Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 17:42:09.254,636845533292540650,intervention,1.435967,1,1.435967,sustain low,0.4359674,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.260,636845533292600606,intervention,1.435967,1,1.435967,sustain low,0.4359674,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.266,636845533292660336,intervention,1.435967,1,1.435967,sustain low,0.4359674,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.271,636845533292710513,intervention,1.435967,1,1.435967,sustain low,0.4359674,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.277,636845533292770497,intervention,1.435967,1,1.435967,sustain low,0.4359674,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.283,636845533292830247,intervention,1.435967,1,1.435967,sustain low,0.4359674,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.288,636845533292880428,intervention,1.435967,1,1.435967,sustain low,0.4359674,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.294,636845533292940403,intervention,1.435967,1,1.435967,sustain low,0.4359674,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.300,636845533293000136,intervention,1.435967,1,1.435967,sustain low,0.4359674,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.305,636845533293050320,intervention,1.435967,1,1.435967,sustain low,0.4359674,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.311,636845533293110084,intervention,1.435967,1,1.435967,sustain low,0.4359674,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.318,636845533293180273,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.324,636845533293240229,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.330,636845533293300180,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.335,636845533293359934,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.341,636845533293410114,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.347,636845533293470079,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.353,636845533293530059,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.359,636845533293590010,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.364,636845533293649771,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.369,636845533293699958,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.375,636845533293759932,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.381,636845533293819668,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.386,636845533293869861,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.392,636845533293929825,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.398,636845533293989572,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.404,636845533294049540,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.410,636845533294109505,intervention,1.53691,1,1.53691,sustain low,0.5369101,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.416,636845533294169491,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.422,636845533294229662,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.428,636845533294289610,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.433,636845533294339622,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.439,636845533294399558,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.445,636845533294459530,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.451,636845533294519493,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.457,636845533294579445,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.462,636845533294629465,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.468,636845533294689382,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.474,636845533294749348,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.480,636845533294809104,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.485,636845533294859284,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.491,636845533294919250,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.497,636845533294979008,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.503,636845533295038970,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.509,636845533295099202,intervention,1.639852,1,1.639852,sustain low,0.6398516,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.515,636845533295158908,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.520,636845533295209163,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.525,636845533295259214,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.531,636845533295318814,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.536,636845533295369009,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.542,636845533295428964,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.548,636845533295488716,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.553,636845533295538895,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.559,636845533295598878,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.565,636845533295658621,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.570,636845533295708810,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.576,636845533295768776,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.582,636845533295828744,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.588,636845533295888743,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.594,636845533295948712,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.600,636845533296008695,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.606,636845533296068390,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.612,636845533296128634,intervention,1.738794,1,1.738794,sustain low,0.7387943,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.618,636845533296188332,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.623,636845533296238509,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.629,636845533296298505,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.635,636845533296358481,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.641,636845533296418400,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.647,636845533296478152,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.653,636845533296538325,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.659,636845533296598324,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.665,636845533296658045,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.670,636845533296708234,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.675,636845533296758288,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.681,636845533296817959,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.686,636845533296868135,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.692,636845533296928101,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.698,636845533296987858,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.704,636845533297047839,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.709,636845533297098065,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.715,636845533297157778,intervention,1.841736,1,1.841736,sustain low,0.8417358,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 17:42:09.721,636845533297217970,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.726,636845533297268376,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.732,636845533297327661,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.737,636845533297377866,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.743,636845533297437843,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.749,636845533297497797,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.755,636845533297557542,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.760,636845533297607734,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.766,636845533297667695,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.772,636845533297727685,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.778,636845533297787405,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.783,636845533297837580,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.789,636845533297897351,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.794,636845533297947517,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.799,636845533297997528,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.805,636845533298057247,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.811,636845533298117218,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.817,636845533298177183,intervention,1.94068,1,1.94068,sustain low,0.9406796,0,1,36.3,0,Q1,0,0,10.09057,none,
31/01/2019 17:42:09.823,636845533298237155,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.828,636845533298287365,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.834,636845533298347307,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.840,636845533298407267,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.846,636845533298467221,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.852,636845533298526983,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.857,636845533298577168,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.863,636845533298637144,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.869,636845533298697122,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.875,636845533298756856,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.880,636845533298807153,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.886,636845533298866998,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.891,636845533298916999,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.897,636845533298976722,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.902,636845533299026904,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.908,636845533299086659,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.914,636845533299146625,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.919,636845533299198407,intervention,2.041622,1,2.041622,attack,0.04162216,0.04,1,39.24,4,Q1,0.136,0,10,none,
31/01/2019 17:42:09.925,636845533299256566,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:09.930,636845533299306780,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:09.936,636845533299366720,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:09.941,636845533299416720,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:09.947,636845533299476437,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:09.952,636845533299526643,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:09.958,636845533299586638,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:09.964,636845533299646340,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:09.970,636845533299706558,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:09.976,636845533299766500,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:09.982,636845533299826241,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:09.987,636845533299876419,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:09.993,636845533299936408,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:09.999,636845533299996373,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:10.005,636845533300056108,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:10.010,636845533300106340,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:10.016,636845533300166043,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:10.023,636845533300236005,intervention,2.146562,1,2.146562,attack,0.1465616,0.14,1,46.61,14,Q1,0.226,0,10,none,
31/01/2019 17:42:10.031,636845533300316190,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.037,636845533300376155,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.043,636845533300436107,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.049,636845533300496083,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.055,636845533300555823,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.060,636845533300605999,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.066,636845533300665962,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.072,636845533300725726,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.078,636845533300785692,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.083,636845533300835886,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.088,636845533300885955,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.094,636845533300945806,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.100,636845533301005785,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.106,636845533301065735,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.112,636845533301125526,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.118,636845533301185669,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.124,636845533301245428,intervention,2.249503,1,2.249503,attack,0.2495031,0.24,1,53.98,24,Q2,0.316,0,10,none,
31/01/2019 17:42:10.129,636845533301295619,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.135,636845533301355382,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.140,636845533301405562,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.146,636845533301465514,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.152,636845533301525486,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.157,636845533301575490,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.163,636845533301635431,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.169,636845533301695399,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.175,636845533301755130,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.180,636845533301805314,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.186,636845533301865303,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.192,636845533301925260,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.198,636845533301985000,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.203,636845533302035189,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
31/01/2019 17:42:10.209,636845533302094940,intervention,2.349446,1,2.349446,attack,0.3494463,0.34,1,61.35,34,Q2,0.406,0,10,none,
