Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 17:39:43.888,636845531838883151,break,1.622856,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.893,636845531838933280,break,1.622856,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.898,636845531838983323,break,1.622856,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.904,636845531839043063,break,1.622856,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.909,636845531839093248,break,1.622856,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.915,636845531839152991,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.920,636845531839203236,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.926,636845531839263202,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.932,636845531839323129,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.938,636845531839383077,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.944,636845531839442830,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.949,636845531839492999,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.955,636845531839552975,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.961,636845531839613008,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.967,636845531839672688,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.972,636845531839722869,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.978,636845531839782636,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.983,636845531839832820,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.989,636845531839892574,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:43.995,636845531839952539,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.000,636845531840002717,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.006,636845531840062470,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.012,636845531840122442,break,1.724797,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.018,636845531840182620,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.024,636845531840242614,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.030,636845531840302537,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.036,636845531840362520,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.042,636845531840422272,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.047,636845531840472452,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.053,636845531840532406,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.059,636845531840592411,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.065,636845531840652336,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.071,636845531840712314,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.077,636845531840772282,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.083,636845531840832268,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.089,636845531840891997,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.094,636845531840942174,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.100,636845531841002138,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.105,636845531841053742,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.111,636845531841113738,break,1.825741,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.117,636845531841173714,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.123,636845531841233916,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.129,636845531841293874,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.135,636845531841353712,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.140,636845531841403778,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.146,636845531841463741,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.152,636845531841523508,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.157,636845531841573693,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.163,636845531841633672,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.169,636845531841693401,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.174,636845531841743603,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.180,636845531841803547,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.186,636845531841863532,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.192,636845531841923516,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.198,636845531841983451,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.204,636845531842043210,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.210,636845531842103180,break,1.926868,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.216,636845531842163352,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.221,636845531842213380,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.227,636845531842273078,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.232,636845531842323249,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.238,636845531842383214,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.244,636845531842443084,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.249,636845531842493154,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.255,636845531842553137,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.261,636845531842612883,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.266,636845531842663068,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.272,636845531842723021,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.278,636845531842782785,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.283,636845531842832967,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.288,636845531842882991,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.294,636845531842942702,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.300,636845531843002660,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.306,636845531843062623,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.312,636845531843122593,break,2.02781,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.318,636845531843182561,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.324,636845531843242523,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.330,636845531843302710,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.336,636845531843362667,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.342,636845531843422423,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.347,636845531843472628,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.353,636845531843532360,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.358,636845531843582563,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.364,636845531843642533,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.370,636845531843702263,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.375,636845531843752448,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.381,636845531843812415,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.386,636845531843862417,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.392,636845531843922138,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.397,636845531843972351,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.403,636845531844032327,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.409,636845531844092045,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.415,636845531844152000,break,2.128753,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.420,636845531844202196,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.426,636845531844262190,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.432,636845531844322141,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.438,636845531844382102,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.444,636845531844442043,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.450,636845531844501800,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.455,636845531844551987,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.461,636845531844611742,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.466,636845531844661931,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.472,636845531844721679,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.477,636845531844771858,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.483,636845531844831835,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.489,636845531844891791,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.494,636845531844948905,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.500,636845531845009097,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.506,636845531845069074,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.512,636845531845128830,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.518,636845531845188801,break,2.229722,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.01853,Audio_1,
31/01/2019 17:39:44.523,636845531845238999,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.529,636845531845298728,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.534,636845531845348922,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.540,636845531845408676,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.545,636845531845458847,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.551,636845531845518816,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.557,636845531845578575,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.562,636845531845628739,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.568,636845531845688706,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.574,636845531845748678,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.580,636845531845808638,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.586,636845531845868609,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.592,636845531845928640,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.598,636845531845988532,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.604,636845531846048515,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.610,636845531846108288,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.616,636845531846168237,break,2.331376,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.622,636845531846228204,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.628,636845531846288165,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.633,636845531846338408,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.639,636845531846398309,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.645,636845531846458265,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.650,636845531846508270,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.655,636845531846558400,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.661,636845531846618211,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.667,636845531846678163,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.673,636845531846738117,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.679,636845531846798084,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.685,636845531846857843,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.690,636845531846908026,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.696,636845531846967770,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.701,636845531847017962,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.707,636845531847077931,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.713,636845531847137680,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.718,636845531847187866,break,2.431318,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.724,636845531847247617,break,2.534259,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.730,636845531847307582,break,2.534259,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.735,636845531847357793,break,2.534259,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:44.741,636845531847417735,break,2.534259,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
