Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 17:30:23.211,636845526232118308,intervention,0.1133881,1,0.1133881,decay,0.1133881,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:30:23.217,636845526232178273,intervention,0.1133881,1,0.1133881,decay,0.1133881,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:30:23.223,636845526232238231,intervention,0.1133881,1,0.1133881,decay,0.1133881,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:30:23.229,636845526232298195,intervention,0.1133881,1,0.1133881,decay,0.1133881,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:30:23.235,636845526232357957,intervention,0.1133881,1,0.1133881,decay,0.1133881,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:30:23.240,636845526232408122,intervention,0.1133881,1,0.1133881,decay,0.1133881,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:30:23.246,636845526232468100,intervention,0.1133881,1,0.1133881,decay,0.1133881,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:30:23.252,636845526232527853,intervention,0.1133881,1,0.1133881,decay,0.1133881,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:30:23.258,636845526232588036,intervention,0.1133881,1,0.1133881,decay,0.1133881,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:30:23.264,636845526232647791,intervention,0.1133881,1,0.1133881,decay,0.1133881,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:30:23.270,636845526232707751,intervention,0.1133881,1,0.1133881,decay,0.1133881,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:30:23.276,636845526232767720,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.282,636845526232827805,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.288,636845526232887655,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.293,636845526232937833,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.299,636845526232997802,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.305,636845526233057782,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.311,636845526233117760,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.317,636845526233177735,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.323,636845526233237458,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.328,636845526233287636,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.334,636845526233347625,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.340,636845526233407570,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.346,636845526233467530,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.352,636845526233527289,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.358,636845526233587243,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.363,636845526233637432,intervention,0.2263231,1,0.2263231,decay,0.2263231,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:30:23.369,636845526233697192,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.374,636845526233747412,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.380,636845526233807369,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.386,636845526233867288,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.392,636845526233927268,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.398,636845526233987260,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.403,636845526234037263,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.409,636845526234097199,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.415,636845526234157137,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.421,636845526234217127,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.427,636845526234277063,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.433,636845526234337040,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.438,636845526234387063,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.444,636845526234446968,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.450,636845526234506729,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.456,636845526234566703,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.462,636845526234626655,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.468,636845526234686624,intervention,0.3182707,1,0.3182707,decay,0.3182707,0.68,1,86.41,68,Q4,0.712,0,10.76732,Audio_1,
31/01/2019 17:30:23.474,636845526234746597,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.479,636845526234796804,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.485,636845526234856761,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.491,636845526234916699,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.497,636845526234976668,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.503,636845526235036654,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.509,636845526235096602,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.515,636845526235156563,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.521,636845526235216596,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.527,636845526235276500,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.533,636845526235336455,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.539,636845526235396223,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.544,636845526235446431,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.550,636845526235506397,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.556,636845526235566130,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.562,636845526235626090,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.568,636845526235686051,intervention,0.4202118,1,0.4202118,decay,0.4202118,0.57,1,78.3,57,Q4,0.613,0,10,Audio_1,
31/01/2019 17:30:23.574,636845526235746233,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.580,636845526235806197,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.586,636845526235866145,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.592,636845526235926130,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.598,636845526235986100,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.604,636845526236045898,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.609,636845526236096094,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.615,636845526236155996,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.621,636845526236216026,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.627,636845526236275932,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.633,636845526236335889,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.638,636845526236385897,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.644,636845526236445827,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.650,636845526236505796,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.656,636845526236565540,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.661,636845526236615726,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.667,636845526236675482,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.673,636845526236735450,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.679,636845526236795417,intervention,0.5201559,1,0.5201559,decay,0.5201559,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:30:23.684,636845526236845636,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.690,636845526236905796,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.696,636845526236965517,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.702,636845526237025484,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.708,636845526237085462,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.714,636845526237145218,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.719,636845526237195218,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.724,636845526237245373,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.730,636845526237305360,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.736,636845526237365299,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.742,636845526237425267,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.747,636845526237475284,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.753,636845526237535191,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.758,636845526237590050,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.764,636845526237640142,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.769,636845526237690147,intervention,0.6300926,1,0.6300926,decay,0.6300926,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:30:23.776,636845526237769874,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.782,636845526237829607,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.788,636845526237889617,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.794,636845526237949323,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.799,636845526237999496,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.804,636845526238049505,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.810,636845526238109448,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.816,636845526238169410,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.822,636845526238229173,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.827,636845526238279345,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.833,636845526238339300,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.838,636845526238389323,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.844,636845526238449062,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.849,636845526238499257,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.855,636845526238558974,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.861,636845526238618941,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.867,636845526238678916,intervention,0.7225399,1,0.7225399,decay,0.7225399,0.27,1,56.19,27,Q3,0.343,0,10.77719,Audio_1,
31/01/2019 17:30:23.873,636845526238738878,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.878,636845526238789120,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.884,636845526238849079,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.890,636845526238909260,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.896,636845526238969213,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.902,636845526239028982,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.907,636845526239079162,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.913,636845526239138926,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.918,636845526239189113,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.924,636845526239249059,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.930,636845526239308811,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.935,636845526239359011,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.941,636845526239418760,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.947,636845526239478958,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.953,636845526239538895,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.959,636845526239598645,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.964,636845526239648649,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.970,636845526239708587,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.976,636845526239768546,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.982,636845526239828526,intervention,0.8224392,1,0.8224392,decay,0.8224392,0.17,1,48.82,17,Q3,0.253,0,10.01716,Audio_1,
31/01/2019 17:30:23.988,636845526239888488,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:23.994,636845526239948683,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.000,636845526240008645,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.005,636845526240058760,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.011,636845526240118578,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.017,636845526240178335,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.023,636845526240238492,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.029,636845526240298471,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.035,636845526240358232,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.040,636845526240408397,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.046,636845526240468350,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.051,636845526240518373,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.057,636845526240578310,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.063,636845526240638058,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.069,636845526240698014,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.075,636845526240757998,intervention,0.933403,1,0.933403,decay,0.933403,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:30:24.082,636845526240827951,intervention,1.027349,1,1.027349,sustain low,0.02734852,0,1,36.3,0,Q2,0,0,10.6538,Audio_1,
31/01/2019 17:30:24.087,636845526240878127,intervention,1.027349,1,1.027349,sustain low,0.02734852,0,1,36.3,0,Q2,0,0,10.6538,Audio_1,
31/01/2019 17:30:24.093,636845526240938085,intervention,1.027349,1,1.027349,sustain low,0.02734852,0,1,36.3,0,Q2,0,0,10.6538,Audio_1,
31/01/2019 17:30:24.099,636845526240998064,intervention,1.027349,1,1.027349,sustain low,0.02734852,0,1,36.3,0,Q2,0,0,10.6538,Audio_1,
31/01/2019 17:30:24.105,636845526241058060,intervention,1.027349,1,1.027349,sustain low,0.02734852,0,1,36.3,0,Q2,0,0,10.6538,Audio_1,
31/01/2019 17:30:24.111,636845526241118023,intervention,1.027349,1,1.027349,sustain low,0.02734852,0,1,36.3,0,Q2,0,0,10.6538,Audio_1,
31/01/2019 17:30:24.117,636845526241177747,intervention,1.027349,1,1.027349,sustain low,0.02734852,0,1,36.3,0,Q2,0,0,10.6538,Audio_1,
31/01/2019 17:30:24.123,636845526241237917,intervention,1.027349,1,1.027349,sustain low,0.02734852,0,1,36.3,0,Q2,0,0,10.6538,Audio_1,
31/01/2019 17:30:24.129,636845526241297881,intervention,1.027349,1,1.027349,sustain low,0.02734852,0,1,36.3,0,Q2,0,0,10.6538,Audio_1,
