Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 18:07:38.322,636845548583229790,intervention,1.124503,1,1.124503,sustain low,0.1245031,0,1,36.3,0,Q2,0,0,10.20234,none,
31/01/2019 18:07:38.327,636845548583279968,intervention,1.124503,1,1.124503,sustain low,0.1245031,0,1,36.3,0,Q2,0,0,10.20234,none,
31/01/2019 18:07:38.333,636845548583339717,intervention,1.124503,1,1.124503,sustain low,0.1245031,0,1,36.3,0,Q2,0,0,10.20234,none,
31/01/2019 18:07:38.340,636845548583409699,intervention,1.124503,1,1.124503,sustain low,0.1245031,0,1,36.3,0,Q2,0,0,10.20234,none,
31/01/2019 18:07:38.346,636845548583469651,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.351,636845548583519832,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.357,636845548583579791,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.363,636845548583639764,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.369,636845548583699720,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.375,636845548583759713,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.381,636845548583819650,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.387,636845548583879655,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.393,636845548583939582,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.399,636845548583999587,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.405,636845548584059322,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.410,636845548584109523,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.416,636845548584169462,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.422,636845548584229424,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.428,636845548584289435,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.434,636845548584349149,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.440,636845548584409113,intervention,1.227423,1,1.227423,sustain low,0.2274227,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.446,636845548584469094,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.451,636845548584519253,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.457,636845548584579250,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.463,636845548584639204,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.469,636845548584699183,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.475,636845548584759134,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.481,636845548584819081,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.487,636845548584879110,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.493,636845548584939014,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.499,636845548584999014,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.505,636845548585058953,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.511,636845548585118920,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.517,636845548585178887,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.523,636845548585238857,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.529,636845548585298825,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.535,636845548585358782,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.541,636845548585418536,intervention,1.327365,1,1.327365,sustain low,0.3273649,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.547,636845548585473813,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.553,636845548585533721,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.559,636845548585593711,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.565,636845548585653652,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.571,636845548585713658,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.577,636845548585773629,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.583,636845548585833569,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.589,636845548585893325,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.594,636845548585943541,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.600,636845548586003467,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.606,636845548586063225,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.611,636845548586113441,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.617,636845548586173355,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.623,636845548586233343,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.629,636845548586293285,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.635,636845548586353062,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.641,636845548586413030,intervention,1.428307,1,1.428307,sustain low,0.4283066,0,1,36.3,0,Q1,0,0,10.00181,none,
31/01/2019 18:07:38.647,636845548586473232,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.653,636845548586533147,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.658,636845548586583162,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.664,636845548586643104,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.670,636845548586702860,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.675,636845548586753036,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.681,636845548586813024,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.687,636845548586873008,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.693,636845548586932952,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.699,636845548586992702,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.704,636845548587042876,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.710,636845548587102840,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.716,636845548587162804,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.721,636845548587212809,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.727,636845548587272726,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.733,636845548587332756,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.739,636845548587392701,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.745,636845548587452427,intervention,1.529754,1,1.529754,sustain low,0.5297537,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.751,636845548587512397,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.756,636845548587562565,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.762,636845548587622536,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.768,636845548587682505,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.774,636845548587742484,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.780,636845548587802451,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.786,636845548587862485,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.792,636845548587922367,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.798,636845548587982327,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.804,636845548588042302,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.810,636845548588102270,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.816,636845548588162035,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.822,636845548588221988,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.827,636845548588272176,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.833,636845548588332143,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.839,636845548588391896,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.845,636845548588451849,intervention,1.630696,1,1.630696,sustain low,0.6306963,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.850,636845548588502078,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.856,636845548588562001,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.862,636845548588621968,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.868,636845548588681936,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.874,636845548588741938,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.880,636845548588801880,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.886,636845548588861819,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.892,636845548588921785,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.898,636845548588981786,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.904,636845548589041732,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.910,636845548589101687,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.916,636845548589161659,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.921,636845548589211670,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.927,636845548589271598,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.933,636845548589331555,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.939,636845548589391312,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.945,636845548589451293,intervention,1.731639,1,1.731639,sustain low,0.7316389,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.951,636845548589511261,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.956,636845548589561435,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.961,636845548589611543,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.966,636845548589661613,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.971,636845548589711620,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.977,636845548589771557,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.983,636845548589831514,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.989,636845548589891288,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:38.995,636845548589951461,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.001,636845548590011207,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.007,636845548590071173,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.013,636845548590131136,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.018,636845548590181323,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.024,636845548590241322,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.030,636845548590301254,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.036,636845548590361223,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.042,636845548590420987,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.048,636845548590480946,intervention,1.832582,1,1.832582,sustain low,0.8325815,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.053,636845548590531153,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.059,636845548590590892,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.064,636845548590641066,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.069,636845548590691077,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.075,636845548590750998,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.081,636845548590810976,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.087,636845548590870958,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.093,636845548590930897,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.099,636845548590990863,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.105,636845548591050858,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.111,636845548591110800,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.117,636845548591170763,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.123,636845548591230526,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.128,636845548591280737,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.134,636845548591340677,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.140,636845548591400417,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.145,636845548591457827,intervention,1.934547,1,1.934547,sustain low,0.9345474,0,1,36.3,0,Q1,0,0,10,none,
31/01/2019 18:07:39.151,636845548591518051,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.157,636845548591578020,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.163,636845548591637967,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.169,636845548591697925,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.175,636845548591757916,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.181,636845548591817861,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.187,636845548591877867,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.193,636845548591937806,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.199,636845548591997744,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.204,636845548592047756,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.210,636845548592107697,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.216,636845548592167703,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.222,636845548592227616,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.228,636845548592287583,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.233,636845548592337585,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.239,636845548592397321,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.245,636845548592457293,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.250,636845548592507503,intervention,2.033238,1,2.033238,attack,0.03323841,0.03,2,38.51,3,Q1,0.127,0,10.0865,none,
31/01/2019 18:07:39.256,636845548592567441,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.261,636845548592617452,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.267,636845548592677371,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.273,636845548592737359,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.279,636845548592797310,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.285,636845548592857298,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.291,636845548592917220,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.296,636845548592967235,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.302,636845548593027167,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.308,636845548593087122,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.314,636845548593147103,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.320,636845548593207090,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.326,636845548593267041,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.332,636845548593327003,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.338,636845548593386958,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.344,636845548593446717,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.350,636845548593506685,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.356,636845548593566650,intervention,2.138179,1,2.138179,attack,0.1381788,0.13,2,45.88,13,Q1,0.217,0,10,none,
31/01/2019 18:07:39.361,636845548593617014,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.367,636845548593677078,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.373,636845548593737053,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.379,636845548593796998,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.384,636845548593846999,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.390,636845548593906932,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.396,636845548593966948,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.402,636845548594026939,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.408,636845548594086908,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.414,636845548594146877,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.420,636845548594206813,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.426,636845548594266536,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
