,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,29/01/2019 12:39:38.420,1.84095,intervention,0.84095,decay,0.84095,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,88.66192
,29/01/2019 12:39:38.432,1.852511,intervention,0.8525114,decay,0.8525114,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,88.66192
,29/01/2019 12:39:38.443,1.863523,intervention,0.8635225,decay,0.8635225,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,86.94141
,29/01/2019 12:39:38.444,1.865389,intervention,0.8653889,decay,0.8653889,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,90.3171
,29/01/2019 12:39:38.453,1.874454,intervention,0.8744535,decay,0.8744535,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,91.85773
,29/01/2019 12:39:38.465,1.885521,intervention,0.8855209,decay,0.8855209,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,91.85773
,29/01/2019 12:39:38.477,1.898361,intervention,0.8983612,decay,0.8983612,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,77.77925
,29/01/2019 12:39:38.491,1.907766,intervention,0.9077663,decay,0.9077663,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,77.77925
,29/01/2019 12:39:38.498,1.919403,intervention,0.9194031,decay,0.9194031,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,85.83028
,29/01/2019 12:39:38.510,1.930406,intervention,0.9304056,decay,0.9304056,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,85.83028
,29/01/2019 12:39:38.521,1.941362,intervention,0.9413624,decay,0.9413624,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,91.07302
,29/01/2019 12:39:38.531,1.952473,intervention,0.9524727,decay,0.9524727,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,91.07302
,29/01/2019 12:39:38.542,1.963774,intervention,0.9637737,decay,0.9637737,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,90.25271
,29/01/2019 12:39:38.544,1.965495,intervention,0.9654951,decay,0.9654951,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,88.2122
,29/01/2019 12:39:38.554,1.97513,intervention,0.9751301,decay,0.9751301,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,89.06306
,29/01/2019 12:39:38.565,1.986102,intervention,0.9861021,decay,0.9861021,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,89.06306
,29/01/2019 12:39:38.576,1.997379,intervention,0.9973793,decay,0.9973793,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,88.78313
,29/01/2019 12:39:38.588,2.009172,intervention,1.009172,decay,1.009172,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,88.78313
,29/01/2019 12:39:38.598,2.019602,intervention,1.019602,decay,1.019602,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,95.59955
,29/01/2019 12:39:38.610,2.03079,intervention,1.03079,decay,1.03079,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,95.59955
,29/01/2019 12:39:38.621,2.042021,intervention,1.042021,decay,1.042021,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,89.02183
,29/01/2019 12:39:38.632,2.053044,intervention,1.053044,decay,1.053044,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,89.02183
,29/01/2019 12:39:38.644,2.064666,intervention,1.064666,decay,1.064666,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,90.6643
,29/01/2019 12:39:38.645,2.06672,intervention,1.06672,decay,1.06672,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,86.53064
,29/01/2019 12:39:38.655,2.075955,intervention,1.075955,decay,1.075955,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,88.19198
,29/01/2019 12:39:38.665,2.086532,intervention,1.086532,decay,1.086532,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,88.19198
,29/01/2019 12:39:38.678,2.099263,intervention,1.099263,decay,1.099263,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,78.58978
,29/01/2019 12:39:38.688,2.108964,intervention,1.108964,decay,1.108964,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,78.58978
,29/01/2019 12:39:38.699,2.120191,intervention,1.120191,decay,1.120191,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,89.57684
,29/01/2019 12:39:38.710,2.131249,intervention,1.131249,decay,1.131249,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,89.57684
,29/01/2019 12:39:38.721,2.142463,intervention,1.142463,decay,1.142463,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,89.11941
,29/01/2019 12:39:38.733,2.153636,intervention,1.153636,decay,1.153636,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,89.11941
,29/01/2019 12:39:38.734,2.155309,intervention,1.155309,decay,1.155309,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,89.48466
,29/01/2019 12:39:38.744,2.164796,intervention,1.164796,decay,1.164796,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,89.48466
,29/01/2019 12:39:38.755,2.175994,intervention,1.175994,decay,1.175994,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,89.2634
,29/01/2019 12:39:38.766,2.187121,intervention,1.187121,decay,1.187121,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,89.2634
,29/01/2019 12:39:38.778,2.198354,intervention,1.198354,decay,1.198354,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,88.95214
,29/01/2019 12:39:38.789,2.209456,intervention,1.209456,decay,1.209456,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,88.95214
,29/01/2019 12:39:38.799,2.220668,intervention,1.220668,decay,1.220668,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,89.14085
,29/01/2019 12:39:38.811,2.232137,intervention,1.232137,decay,1.232137,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,89.14085
,29/01/2019 12:39:38.822,2.243249,intervention,1.243249,decay,1.243249,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,90.31303
,29/01/2019 12:39:38.833,2.254163,intervention,1.254163,decay,1.254163,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,90.31303
,29/01/2019 12:39:38.834,2.255862,intervention,1.255862,decay,1.255862,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,91.00092
,29/01/2019 12:39:38.845,2.266021,intervention,1.266021,decay,1.266021,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,91.00092
,29/01/2019 12:39:38.855,2.276505,intervention,1.276505,decay,1.276505,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,95.29436
,29/01/2019 12:39:38.866,2.287635,intervention,1.287635,decay,1.287635,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,95.29436
,29/01/2019 12:39:38.879,2.300361,intervention,1.300361,decay,1.300361,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,78.50403
,29/01/2019 12:39:38.889,2.309907,intervention,1.309907,decay,1.309907,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,78.50403
,29/01/2019 12:39:38.900,2.321218,intervention,1.321218,decay,1.321218,0.66,3,84.94,66,Q4,1920 x 1080 @ 60Hz,69,88.46035
,29/01/2019 12:39:38.911,2.332568,intervention,1.332568,decay,1.332568,0.66,3,84.94,66,Q4,1920 x 1080 @ 60Hz,69,88.46035
,29/01/2019 12:39:38.929,2.346251,intervention,1.346251,decay,1.346251,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,88.26437
,29/01/2019 12:39:38.931,2.352036,intervention,1.352036,decay,1.352036,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,73.00123
,29/01/2019 12:39:38.936,2.356694,intervention,1.356694,decay,1.356694,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,96.07717
,29/01/2019 12:39:38.952,2.372912,intervention,1.372912,decay,1.372912,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,96.07717
,29/01/2019 12:39:38.963,2.384057,intervention,1.384057,decay,1.384057,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,61.53543
,29/01/2019 12:39:38.964,2.385755,intervention,1.385755,decay,1.385755,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,89.67725
,29/01/2019 12:39:38.974,2.395068,intervention,1.395068,decay,1.395068,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,91.25753
,29/01/2019 12:39:38.985,2.406241,intervention,1.406241,decay,1.406241,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,91.25753
,29/01/2019 12:39:38.997,2.4176,intervention,1.4176,decay,1.4176,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,88.46583
,29/01/2019 12:39:39.009,2.429101,intervention,1.429101,decay,1.429101,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,88.46583
,29/01/2019 12:39:39.019,2.439776,intervention,1.439776,decay,1.439776,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,93.60929
,29/01/2019 12:39:39.030,2.450866,intervention,1.450866,decay,1.450866,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,93.60929
,29/01/2019 12:39:39.041,2.462279,intervention,1.462279,decay,1.462279,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,87.7193
,29/01/2019 12:39:39.053,2.47358,intervention,1.47358,decay,1.47358,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,87.7193
,29/01/2019 12:39:39.054,2.475371,intervention,1.475371,decay,1.475371,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,88.55749
,29/01/2019 12:39:39.064,2.484443,intervention,1.484443,decay,1.484443,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,88.55749
,29/01/2019 12:39:39.074,2.495736,intervention,1.495736,decay,1.495736,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,89.24905
,29/01/2019 12:39:39.087,2.508428,intervention,1.508428,decay,1.508428,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,89.24905
,29/01/2019 12:39:39.097,2.518231,intervention,1.518231,decay,1.518231,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,102.192
,29/01/2019 12:39:39.108,2.529286,intervention,1.529286,decay,1.529286,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,102.192
,29/01/2019 12:39:39.120,2.540744,intervention,1.540744,decay,1.540744,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,87.42711
,29/01/2019 12:39:39.130,2.551499,intervention,1.551499,decay,1.551499,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,87.42711
,29/01/2019 12:39:39.142,2.562879,intervention,1.562879,decay,1.562879,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,88.17176
,29/01/2019 12:39:39.153,2.574178,intervention,1.574178,decay,1.574178,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,88.17176
,29/01/2019 12:39:39.155,2.575961,intervention,1.575961,decay,1.575961,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,88.31894
,29/01/2019 12:39:39.164,2.584897,intervention,1.584897,decay,1.584897,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,88.31894
,29/01/2019 12:39:39.175,2.596288,intervention,1.596288,decay,1.596288,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,88.05375
,29/01/2019 12:39:39.187,2.607688,intervention,1.607688,decay,1.607688,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,88.05375
,29/01/2019 12:39:39.197,2.618524,intervention,1.618524,decay,1.618524,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,91.51224
,29/01/2019 12:39:39.209,2.629636,intervention,1.629636,decay,1.629636,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,91.51224
,29/01/2019 12:39:39.220,2.640878,intervention,1.640878,decay,1.640878,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,89.7658
,29/01/2019 12:39:39.231,2.651942,intervention,1.651942,decay,1.651942,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,89.7658
,29/01/2019 12:39:39.242,2.663341,intervention,1.663341,decay,1.663341,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,88.2231
,29/01/2019 12:39:39.254,2.674552,intervention,1.674552,decay,1.674552,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,88.2231
,29/01/2019 12:39:39.255,2.676288,intervention,1.676288,decay,1.676288,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,88.87783
,29/01/2019 12:39:39.264,2.68551,intervention,1.68551,decay,1.68551,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,88.87783
,29/01/2019 12:39:39.276,2.696982,intervention,1.696982,decay,1.696982,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,87.22198
,29/01/2019 12:39:39.288,2.709296,intervention,1.709296,decay,1.709296,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,87.22198
,29/01/2019 12:39:39.298,2.719172,intervention,1.719172,decay,1.719172,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,101.6477
,29/01/2019 12:39:39.310,2.730958,intervention,1.730958,decay,1.730958,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,101.6477
,29/01/2019 12:39:39.321,2.742099,intervention,1.742099,decay,1.742099,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,89.87553
,29/01/2019 12:39:39.333,2.753579,intervention,1.753579,decay,1.753579,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,89.87553
,29/01/2019 12:39:39.334,2.755342,intervention,1.755342,decay,1.755342,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,86.90589
,29/01/2019 12:39:39.344,2.764943,intervention,1.764943,decay,1.764943,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,86.90589
,29/01/2019 12:39:39.359,2.776351,intervention,1.776351,decay,1.776351,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,87.69622
,29/01/2019 12:39:39.366,2.787641,intervention,1.787641,decay,1.787641,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,87.69622
,29/01/2019 12:39:39.378,2.799024,intervention,1.799024,decay,1.799024,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,87.93451
,29/01/2019 12:39:39.389,2.810521,intervention,1.810521,decay,1.810521,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,87.93451
,29/01/2019 12:39:39.400,2.821767,intervention,1.821767,decay,1.821767,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,88.35717
,29/01/2019 12:39:39.412,2.833217,intervention,1.833217,decay,1.833217,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,88.35717
,29/01/2019 12:39:39.423,2.84447,intervention,1.84447,decay,1.84447,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,87.07388
,29/01/2019 12:39:39.425,2.846215,intervention,1.846215,decay,1.846215,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,88.76817
,29/01/2019 12:39:39.435,2.856145,intervention,1.856145,decay,1.856145,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,86.27383
,29/01/2019 12:39:39.447,2.867784,intervention,1.867784,decay,1.867784,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,86.27383
,29/01/2019 12:39:39.458,2.878615,intervention,1.878615,decay,1.878615,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,92.47357
,29/01/2019 12:39:39.469,2.889966,intervention,1.889966,decay,1.889966,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,92.47357
,29/01/2019 12:39:39.481,2.901624,intervention,1.901624,decay,1.901624,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,86.65511
,29/01/2019 12:39:39.493,2.914475,intervention,1.914475,decay,1.914475,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,86.65511
,29/01/2019 12:39:39.495,2.916209,intervention,1.916209,decay,1.916209,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,77.22127
,29/01/2019 12:39:39.504,2.924428,intervention,1.924428,decay,1.924428,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,77.22127
,29/01/2019 12:39:39.515,2.935609,intervention,1.935609,decay,1.935609,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,89.89249
,29/01/2019 12:39:39.526,2.946702,intervention,1.946702,decay,1.946702,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,89.89249
,29/01/2019 12:39:39.537,2.957839,intervention,1.957839,decay,1.957839,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,90.25189
,29/01/2019 12:39:39.548,2.96897,intervention,1.96897,decay,1.96897,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,90.25189
,29/01/2019 12:39:39.559,2.98043,intervention,1.98043,decay,1.98043,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,87.85725
,29/01/2019 12:39:39.570,2.991269,intervention,1.991269,decay,1.991269,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,87.85725
,29/01/2019 12:39:39.582,3.002572,intervention,2.002572,decay,2.002572,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,88.75477
,29/01/2019 12:39:39.593,3.013961,intervention,2.013961,decay,2.013961,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,88.75477
,29/01/2019 12:39:39.595,3.015721,intervention,2.015721,decay,2.015721,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,87.54651
,29/01/2019 12:39:39.604,3.024947,intervention,2.024947,decay,2.024947,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,87.54651
,29/01/2019 12:39:39.615,3.036057,intervention,2.036057,decay,2.036057,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,90.55346
,29/01/2019 12:39:39.626,3.047284,intervention,2.047284,decay,2.047284,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,90.55346
,29/01/2019 12:39:39.637,3.058438,intervention,2.058438,decay,2.058438,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,90.22583
,29/01/2019 12:39:39.649,3.069793,intervention,2.069793,decay,2.069793,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,90.22583
,29/01/2019 12:39:39.660,3.080895,intervention,2.080895,decay,2.080895,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,90.55264
,29/01/2019 12:39:39.671,3.092023,intervention,2.092023,decay,2.092023,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,90.55264
,29/01/2019 12:39:39.682,3.103038,intervention,2.103038,decay,2.103038,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,90.98602
,29/01/2019 12:39:39.695,3.115808,intervention,2.115808,decay,2.115808,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,90.98602
,29/01/2019 12:39:39.696,3.117639,intervention,2.117639,decay,2.117639,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,78.06706
,29/01/2019 12:39:39.704,3.125361,intervention,2.125361,decay,2.125361,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,78.06706
,29/01/2019 12:39:39.716,3.136741,intervention,2.136741,decay,2.136741,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,88.06306
,29/01/2019 12:39:39.727,3.147914,intervention,2.147914,decay,2.147914,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,88.06306
,29/01/2019 12:39:39.738,3.159064,intervention,2.159064,decay,2.159064,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,90.8587
,29/01/2019 12:39:39.749,3.170547,intervention,2.170547,decay,2.170547,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,90.8587
,29/01/2019 12:39:39.761,3.181762,intervention,2.181762,decay,2.181762,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,90.89256
,29/01/2019 12:39:39.771,3.192388,intervention,2.192388,decay,2.192388,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,90.89256
,29/01/2019 12:39:39.783,3.203643,intervention,2.203643,decay,2.203643,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,91.91346
,29/01/2019 12:39:39.784,3.20543,intervention,2.20543,decay,2.20543,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,89.05988
,29/01/2019 12:39:39.794,3.21478,intervention,2.21478,decay,2.21478,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,90.21281
,29/01/2019 12:39:39.809,3.225934,intervention,2.225934,decay,2.225934,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,90.21281
,29/01/2019 12:39:39.816,3.237153,intervention,2.237153,decay,2.237153,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,89.47504
,29/01/2019 12:39:39.827,3.248427,intervention,2.248427,decay,2.248427,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,89.47504
,29/01/2019 12:39:39.839,3.259866,intervention,2.259866,decay,2.259866,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,87.84876
,29/01/2019 12:39:39.850,3.270614,intervention,2.270614,decay,2.270614,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,87.84876
,29/01/2019 12:39:39.862,3.282531,intervention,2.282531,decay,2.282531,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,84.70699
,29/01/2019 12:39:39.872,3.293145,intervention,2.293145,decay,2.293145,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,84.70699
,29/01/2019 12:39:39.883,3.304076,intervention,2.304076,decay,2.304076,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,93.30882
,29/01/2019 12:39:39.885,3.305951,intervention,2.305951,decay,2.305951,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,91.18181
,29/01/2019 12:39:39.896,3.316911,intervention,2.316911,decay,2.316911,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,78.61697
,29/01/2019 12:39:39.905,3.326663,intervention,2.326663,decay,2.326663,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,78.61697
,29/01/2019 12:39:39.917,3.338023,intervention,2.338023,decay,2.338023,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,89.89734
,29/01/2019 12:39:39.927,3.348798,intervention,2.348798,decay,2.348798,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,89.89734
,29/01/2019 12:39:39.939,3.360049,intervention,2.360049,decay,2.360049,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,89.54154
,29/01/2019 12:39:39.950,3.371108,intervention,2.371108,decay,2.371108,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,89.54154
,29/01/2019 12:39:39.961,3.382438,intervention,2.382438,decay,2.382438,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,88.96085
,29/01/2019 12:39:39.972,3.393449,intervention,2.393449,decay,2.393449,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,88.96085
,29/01/2019 12:39:39.974,3.395221,intervention,2.395221,decay,2.395221,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,90.03736
,29/01/2019 12:39:39.983,3.404672,intervention,2.404672,decay,2.404672,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,90.03736
,29/01/2019 12:39:39.995,3.415879,intervention,2.415879,decay,2.415879,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,89.84565
,29/01/2019 12:39:40.006,3.427081,intervention,2.427081,decay,2.427081,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,89.84565
,29/01/2019 12:39:40.018,3.438626,intervention,2.438626,decay,2.438626,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,88.22232
,29/01/2019 12:39:40.029,3.44958,intervention,2.44958,decay,2.44958,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,88.22232
,29/01/2019 12:39:40.040,3.460605,intervention,2.460605,decay,2.460605,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,90.96698
,29/01/2019 12:39:40.051,3.472003,intervention,2.472003,decay,2.472003,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,90.96698
,29/01/2019 12:39:40.062,3.483424,intervention,2.483424,decay,2.483424,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,87.32404
,29/01/2019 12:39:40.064,3.48528,intervention,2.48528,decay,2.48528,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,87.50591
,29/01/2019 12:39:40.074,3.494447,intervention,2.494447,decay,2.494447,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,93.17233
,29/01/2019 12:39:40.085,3.505239,intervention,2.505239,decay,2.505239,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,93.17233
,29/01/2019 12:39:40.098,3.518666,intervention,2.518666,decay,2.518666,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,75.23096
,29/01/2019 12:39:40.107,3.528075,intervention,2.528075,decay,2.528075,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,75.23096
,29/01/2019 12:39:40.118,3.538854,intervention,2.538854,decay,2.538854,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,93.68296
,29/01/2019 12:39:40.129,3.549764,intervention,2.549764,decay,2.549764,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,93.68296
,29/01/2019 12:39:40.140,3.561048,intervention,2.561048,decay,2.561048,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,89.60252
,29/01/2019 12:39:40.151,3.571986,intervention,2.571986,decay,2.571986,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,89.60252
,29/01/2019 12:39:40.162,3.583385,intervention,2.583385,decay,2.583385,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,90.56413
,29/01/2019 12:39:40.165,3.585162,intervention,2.585162,decay,2.585162,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,87.8588
,29/01/2019 12:39:40.173,3.594554,intervention,2.594554,decay,2.594554,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,90.29182
,29/01/2019 12:39:40.185,3.605609,intervention,2.605609,decay,2.605609,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,90.29182
,29/01/2019 12:39:40.196,3.616832,intervention,2.616832,decay,2.616832,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,89.49026
,29/01/2019 12:39:40.207,3.627891,intervention,2.627891,decay,2.627891,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,89.49026
