Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
26/01/2019 14:16:22.189,27.62914,intervention,26.62914,sustain low,0.6291351,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.193,27.63256,intervention,26.63256,sustain low,0.6325607,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.196,27.63586,intervention,26.63586,sustain low,0.6358643,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.200,27.63929,intervention,26.63929,sustain low,0.6392899,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.203,27.64295,intervention,26.64295,sustain low,0.642952,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.207,27.64641,intervention,26.64641,sustain low,0.6464081,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.382,27.82085,intervention,26.82085,sustain low,0.8208466,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:22.386,27.8246,intervention,26.8246,sustain low,0.8246002,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:22.389,27.82803,intervention,26.82803,sustain low,0.8280334,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:22.392,27.83154,intervention,26.83154,sustain low,0.8315353,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:22.396,27.83498,intervention,26.83498,sustain low,0.8349838,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:22.399,27.8384,intervention,26.8384,sustain low,0.8384018,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:22.403,27.84205,intervention,26.84205,sustain low,0.8420486,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:22.406,27.84544,intervention,26.84544,sustain low,0.8454361,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:22.410,27.84879,intervention,26.84879,sustain low,0.848793,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:22.413,27.85225,intervention,26.85225,sustain low,0.8522491,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:22.526,27.96429,intervention,26.96429,sustain low,0.9642868,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.529,27.96794,intervention,26.96794,sustain low,0.9679413,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.532,27.97126,intervention,26.97126,sustain low,0.9712601,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.536,27.9748,intervention,26.9748,sustain low,0.9748001,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.539,27.97806,intervention,26.97806,sustain low,0.9780579,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.542,27.98147,intervention,26.98147,sustain low,0.9814682,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.546,27.98475,intervention,26.98475,sustain low,0.9847488,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.549,27.98817,intervention,26.98817,sustain low,0.9881668,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.553,27.99166,intervention,26.99166,sustain low,0.9916611,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.556,27.9951,intervention,26.9951,sustain low,0.9951019,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.662,28.10194,intervention,27.10194,sustain low,1.101944,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.666,28.10556,intervention,27.10556,sustain low,1.10556,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.669,28.10894,intervention,27.10894,sustain low,1.10894,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.672,28.11226,intervention,27.11226,sustain low,1.112259,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.676,28.11552,intervention,27.11552,sustain low,1.115517,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.679,28.11904,intervention,27.11904,sustain low,1.119041,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.682,28.12234,intervention,27.12234,sustain low,1.122345,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.686,28.12593,intervention,27.12593,sustain low,1.125931,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.689,28.12928,intervention,27.12928,sustain low,1.12928,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.693,28.13259,intervention,27.13259,sustain low,1.132591,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.803,28.2422,intervention,27.2422,sustain low,1.242195,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.806,28.24593,intervention,27.24593,sustain low,1.245926,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.810,28.24936,intervention,27.24936,sustain low,1.249359,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.814,28.25395,intervention,27.25395,sustain low,1.253952,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.818,28.25743,intervention,27.25743,sustain low,1.257431,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.821,28.26085,intervention,27.26085,sustain low,1.260849,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.824,28.26425,intervention,27.26425,sustain low,1.264252,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.828,28.26768,intervention,27.26768,sustain low,1.267685,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.831,28.27121,intervention,27.27121,sustain low,1.27121,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:22.836,28.2748,intervention,27.2748,sustain low,1.274803,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.013,28.45255,intervention,27.45255,sustain low,1.452545,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:23.017,28.45641,intervention,27.45641,sustain low,1.456406,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:23.020,28.45995,intervention,27.45995,sustain low,1.459953,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:23.024,28.46346,intervention,27.46346,sustain low,1.463463,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:23.027,28.46693,intervention,27.46693,sustain low,1.466934,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:23.031,28.47044,intervention,27.47044,sustain low,1.470444,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:23.034,28.47396,intervention,27.47396,sustain low,1.473961,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:23.038,28.47745,intervention,27.47745,sustain low,1.477448,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:23.041,28.48086,intervention,27.48086,sustain low,1.480858,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:23.044,28.48418,intervention,27.48418,sustain low,1.484184,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:23.154,28.59354,intervention,27.59354,sustain low,1.593536,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.158,28.59734,intervention,27.59734,sustain low,1.597343,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.161,28.60069,intervention,27.60069,sustain low,1.600685,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.165,28.60414,intervention,27.60414,sustain low,1.604141,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.168,28.60756,intervention,27.60756,sustain low,1.607559,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.171,28.61105,intervention,27.61105,sustain low,1.611046,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.175,28.61443,intervention,27.61443,sustain low,1.614433,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.179,28.61779,intervention,27.61779,sustain low,1.61779,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.182,28.62146,intervention,27.62146,sustain low,1.62146,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.186,28.62504,intervention,27.62504,sustain low,1.625038,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.294,28.73273,intervention,27.73273,sustain low,1.732727,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.297,28.73644,intervention,27.73644,sustain low,1.736443,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.301,28.74004,intervention,27.74004,sustain low,1.740044,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.304,28.74354,intervention,27.74354,sustain low,1.743538,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.308,28.74689,intervention,27.74689,sustain low,1.746895,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.311,28.75032,intervention,27.75032,sustain low,1.75032,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.315,28.75385,intervention,27.75385,sustain low,1.753845,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.318,28.75723,intervention,27.75723,sustain low,1.757225,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.321,28.76056,intervention,27.76056,sustain low,1.760559,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.325,28.76384,intervention,27.76384,sustain low,1.76384,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.436,28.87402,intervention,27.87402,sustain low,1.874023,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.444,28.87877,intervention,27.87877,sustain low,1.878769,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.448,28.88643,intervention,27.88643,sustain low,1.886429,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.451,28.89008,intervention,27.89008,sustain low,1.890076,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.455,28.89349,intervention,27.89349,sustain low,1.893486,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.459,28.89742,intervention,27.89742,sustain low,1.897415,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.463,28.90139,intervention,27.90139,sustain low,1.90139,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.466,28.90493,intervention,27.90493,sustain low,1.90493,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.469,28.9084,intervention,27.9084,sustain low,1.908401,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.473,28.91182,intervention,27.91182,sustain low,1.911819,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:23.646,29.08422,intervention,28.08422,attack,0.08422089,0.04,2,39.24,4,Q2,1080 x 1920 @ 60Hz,32,10
26/01/2019 14:16:23.650,29.08878,intervention,28.08878,attack,0.08877563,0.04,2,39.24,4,Q2,1080 x 1920 @ 60Hz,32,10
26/01/2019 14:16:23.654,29.09286,intervention,28.09286,attack,0.09286499,0.04,2,39.24,4,Q2,1080 x 1920 @ 60Hz,32,10
26/01/2019 14:16:23.658,29.0969,intervention,28.0969,attack,0.09690094,0.04,2,39.24,4,Q2,1080 x 1920 @ 60Hz,32,10
26/01/2019 14:16:23.662,29.10098,intervention,28.10098,attack,0.100975,0.05,2,39.98,5,Q2,1080 x 1920 @ 60Hz,33,10
26/01/2019 14:16:23.667,29.10493,intervention,28.10493,attack,0.1049271,0.05,2,39.98,5,Q2,1080 x 1920 @ 60Hz,33,10
26/01/2019 14:16:23.671,29.11005,intervention,28.11005,attack,0.110054,0.05,2,39.98,5,Q2,1080 x 1920 @ 60Hz,33,10
26/01/2019 14:16:23.675,29.11421,intervention,28.11421,attack,0.114212,0.05,2,39.98,5,Q2,1080 x 1920 @ 60Hz,33,10
26/01/2019 14:16:23.679,29.11832,intervention,28.11832,attack,0.1183243,0.05,2,39.98,5,Q2,1080 x 1920 @ 60Hz,33,10
26/01/2019 14:16:23.683,29.12244,intervention,28.12244,attack,0.1224442,0.06,2,40.72,6,Q2,1080 x 1920 @ 60Hz,33,10
26/01/2019 14:16:23.794,29.23315,intervention,28.23315,attack,0.2331467,0.11,2,44.4,11,Q2,1920 x 1080 @ 60Hz,36,10
26/01/2019 14:16:23.799,29.2376,intervention,28.2376,attack,0.2376022,0.11,2,44.4,11,Q2,1920 x 1080 @ 60Hz,36,10
26/01/2019 14:16:23.803,29.24168,intervention,28.24168,attack,0.241684,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:23.807,29.24558,intervention,28.24558,attack,0.2455826,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:23.811,29.24942,intervention,28.24942,attack,0.2494202,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:23.814,29.2532,intervention,28.2532,attack,0.2531967,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:23.818,29.25708,intervention,28.25708,attack,0.2570801,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:23.822,29.26103,intervention,28.26103,attack,0.2610321,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:23.826,29.26496,intervention,28.26496,attack,0.2649612,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:23.830,29.26923,intervention,28.26923,attack,0.2692261,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:23.940,29.37804,intervention,28.37804,attack,0.3780365,0.18,2,49.56,18,Q2,1920 x 1080 @ 60Hz,40,10
26/01/2019 14:16:23.943,29.38234,intervention,28.38234,attack,0.3823395,0.19,2,50.3,19,Q2,1920 x 1080 @ 60Hz,41,10
26/01/2019 14:16:23.948,29.38627,intervention,28.38627,attack,0.3862686,0.19,2,50.3,19,Q2,1920 x 1080 @ 60Hz,41,10
26/01/2019 14:16:23.952,29.39062,intervention,28.39062,attack,0.3906174,0.19,2,50.3,19,Q2,1920 x 1080 @ 60Hz,41,10
26/01/2019 14:16:23.956,29.39462,intervention,28.39462,attack,0.3946228,0.19,2,50.3,19,Q2,1920 x 1080 @ 60Hz,41,10
26/01/2019 14:16:23.960,29.39864,intervention,28.39864,attack,0.3986435,0.19,2,50.3,19,Q2,1920 x 1080 @ 60Hz,41,10
26/01/2019 14:16:23.964,29.40273,intervention,28.40273,attack,0.4027252,0.2,2,51.04,20,Q2,1920 x 1080 @ 60Hz,42,10
26/01/2019 14:16:23.968,29.40696,intervention,28.40696,attack,0.4069595,0.2,2,51.04,20,Q2,1920 x 1080 @ 60Hz,42,10
26/01/2019 14:16:23.972,29.4108,intervention,28.4108,attack,0.4108047,0.2,2,51.04,20,Q2,1920 x 1080 @ 60Hz,42,10
26/01/2019 14:16:23.976,29.41491,intervention,28.41491,attack,0.4149094,0.2,2,51.04,20,Q2,1920 x 1080 @ 60Hz,42,10
26/01/2019 14:16:24.154,29.59237,intervention,28.59237,attack,0.5923691,0.29,2,57.67,29,Q2,1080 x 1920 @ 60Hz,47,10
26/01/2019 14:16:24.158,29.59659,intervention,28.59659,attack,0.5965881,0.29,2,57.67,29,Q2,1080 x 1920 @ 60Hz,47,10
26/01/2019 14:16:24.162,29.60056,intervention,28.60056,attack,0.6005554,0.3,2,58.41,30,Q2,1080 x 1920 @ 60Hz,48,10
26/01/2019 14:16:24.166,29.60458,intervention,28.60458,attack,0.6045761,0.3,2,58.41,30,Q2,1080 x 1920 @ 60Hz,48,10
26/01/2019 14:16:24.170,29.60865,intervention,28.60865,attack,0.6086502,0.3,2,58.41,30,Q2,1080 x 1920 @ 60Hz,48,10
26/01/2019 14:16:24.174,29.61256,intervention,28.61256,attack,0.6125565,0.3,2,58.41,30,Q2,1080 x 1920 @ 60Hz,48,10
26/01/2019 14:16:24.178,29.61657,intervention,28.61657,attack,0.6165695,0.3,2,58.41,30,Q2,1080 x 1920 @ 60Hz,48,10
26/01/2019 14:16:24.182,29.62067,intervention,28.62067,attack,0.6206665,0.31,2,59.14,31,Q2,1080 x 1920 @ 60Hz,48,10
26/01/2019 14:16:24.186,29.6248,intervention,28.6248,attack,0.6248016,0.31,2,59.14,31,Q2,1080 x 1920 @ 60Hz,48,10
26/01/2019 14:16:24.190,29.62881,intervention,28.62881,attack,0.6288071,0.31,2,59.14,31,Q2,1080 x 1920 @ 60Hz,48,10
26/01/2019 14:16:24.301,29.73923,intervention,28.73923,attack,0.7392349,0.36,3,62.83,36,Q2,1920 x 1080 @ 60Hz,51,10
26/01/2019 14:16:24.305,29.7436,intervention,28.7436,attack,0.7435989,0.37,3,63.56,37,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:24.309,29.74763,intervention,28.74763,attack,0.7476273,0.37,3,63.56,37,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:24.313,29.75162,intervention,28.75162,attack,0.7516174,0.37,3,63.56,37,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:24.317,29.75583,intervention,28.75583,attack,0.7558289,0.37,3,63.56,37,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:24.321,29.75976,intervention,28.75976,attack,0.759758,0.37,3,63.56,37,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:24.325,29.76389,intervention,28.76389,attack,0.7638931,0.38,3,64.3,38,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:24.329,29.76788,intervention,28.76788,attack,0.7678833,0.38,3,64.3,38,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:24.333,29.772,intervention,28.772,attack,0.7720032,0.38,3,64.3,38,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:24.337,29.77602,intervention,28.77602,attack,0.7760239,0.38,3,64.3,38,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:24.447,29.88537,intervention,28.88537,attack,0.8853683,0.44,3,68.72,44,Q2,1920 x 1080 @ 60Hz,56,10
26/01/2019 14:16:24.451,29.88963,intervention,28.88963,attack,0.8896255,0.44,3,68.72,44,Q2,1920 x 1080 @ 60Hz,56,10
26/01/2019 14:16:24.455,29.89359,intervention,28.89359,attack,0.8935852,0.44,3,68.72,44,Q2,1920 x 1080 @ 60Hz,56,10
26/01/2019 14:16:24.459,29.89742,intervention,28.89742,attack,0.8974228,0.44,3,68.72,44,Q2,1920 x 1080 @ 60Hz,56,10
26/01/2019 14:16:24.463,29.90135,intervention,28.90135,attack,0.9013519,0.45,3,69.46,45,Q2,1920 x 1080 @ 60Hz,57,10
26/01/2019 14:16:24.467,29.90528,intervention,28.90528,attack,0.9052811,0.45,3,69.46,45,Q2,1920 x 1080 @ 60Hz,57,10
26/01/2019 14:16:24.471,29.90927,intervention,28.90927,attack,0.9092712,0.45,3,69.46,45,Q2,1920 x 1080 @ 60Hz,57,10
26/01/2019 14:16:24.475,29.91338,intervention,28.91338,attack,0.9133759,0.45,3,69.46,45,Q2,1920 x 1080 @ 60Hz,57,10
26/01/2019 14:16:24.479,29.91748,intervention,28.91748,attack,0.9174805,0.45,3,69.46,45,Q2,1920 x 1080 @ 60Hz,57,10
26/01/2019 14:16:24.483,29.92142,intervention,28.92142,attack,0.9214249,0.46,3,70.2,46,Q2,1920 x 1080 @ 60Hz,57,10
26/01/2019 14:16:24.676,30.1141,intervention,29.1141,attack,1.114098,0.55,3,76.83,55,Q2,1080 x 1920 @ 60Hz,63,10
26/01/2019 14:16:24.680,30.11827,intervention,29.11827,attack,1.118271,0.55,3,76.83,55,Q2,1080 x 1920 @ 60Hz,63,10
26/01/2019 14:16:24.684,30.12229,intervention,29.12229,attack,1.122292,0.56,3,77.57,56,Q2,1080 x 1920 @ 60Hz,63,10
26/01/2019 14:16:24.688,30.12627,intervention,29.12627,attack,1.126274,0.56,3,77.57,56,Q2,1080 x 1920 @ 60Hz,63,10
26/01/2019 14:16:24.692,30.13026,intervention,29.13026,attack,1.130264,0.56,3,77.57,56,Q2,1080 x 1920 @ 60Hz,63,10
26/01/2019 14:16:24.696,30.13408,intervention,29.13408,attack,1.134079,0.56,3,77.57,56,Q2,1080 x 1920 @ 60Hz,63,10
26/01/2019 14:16:24.700,30.13859,intervention,29.13859,attack,1.138588,0.56,3,77.57,56,Q2,1080 x 1920 @ 60Hz,63,10
26/01/2019 14:16:24.704,30.1427,intervention,29.1427,attack,1.1427,0.57,3,78.3,57,Q2,1080 x 1920 @ 60Hz,64,10
26/01/2019 14:16:24.708,30.14664,intervention,29.14664,attack,1.146637,0.57,3,78.3,57,Q2,1080 x 1920 @ 60Hz,64,10
26/01/2019 14:16:24.712,30.1505,intervention,29.1505,attack,1.150497,0.57,3,78.3,57,Q2,1080 x 1920 @ 60Hz,64,10
26/01/2019 14:16:24.824,30.26285,intervention,29.26285,attack,1.262848,0.63,3,82.73,63,Q2,1920 x 1080 @ 60Hz,67,10
26/01/2019 14:16:24.829,30.26708,intervention,29.26708,attack,1.267082,0.63,3,82.73,63,Q2,1920 x 1080 @ 60Hz,67,10
26/01/2019 14:16:24.832,30.2712,intervention,29.2712,attack,1.271202,0.63,3,82.73,63,Q2,1920 x 1080 @ 60Hz,67,10
26/01/2019 14:16:24.836,30.27521,intervention,29.27521,attack,1.275208,0.63,3,82.73,63,Q2,1920 x 1080 @ 60Hz,67,10
26/01/2019 14:16:24.840,30.27943,intervention,29.27943,attack,1.279427,0.63,3,82.73,63,Q2,1920 x 1080 @ 60Hz,67,10
26/01/2019 14:16:24.844,30.28344,intervention,29.28344,attack,1.28344,0.64,3,83.46,64,Q2,1920 x 1080 @ 60Hz,68,10
26/01/2019 14:16:24.848,30.28741,intervention,29.28741,attack,1.287415,0.64,3,83.46,64,Q2,1920 x 1080 @ 60Hz,68,10
26/01/2019 14:16:24.852,30.29153,intervention,29.29153,attack,1.291527,0.64,3,83.46,64,Q2,1920 x 1080 @ 60Hz,68,10
26/01/2019 14:16:24.856,30.29552,intervention,29.29552,attack,1.295525,0.64,3,83.46,64,Q2,1920 x 1080 @ 60Hz,68,10
26/01/2019 14:16:24.860,30.29973,intervention,29.29973,attack,1.299728,0.64,3,83.46,64,Q2,1920 x 1080 @ 60Hz,68,10
26/01/2019 14:16:24.973,30.41156,intervention,29.41156,attack,1.41156,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:24.977,30.41617,intervention,29.41617,attack,1.416168,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:24.981,30.42023,intervention,29.42023,attack,1.420227,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:24.985,30.42415,intervention,29.42415,attack,1.424149,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:24.989,30.42841,intervention,29.42841,attack,1.428406,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:24.993,30.43253,intervention,29.43253,attack,1.432526,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:24.998,30.43684,intervention,29.43684,attack,1.436844,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:25.002,30.4409,intervention,29.4409,attack,1.440895,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,10
26/01/2019 14:16:25.006,30.44501,intervention,29.44501,attack,1.445007,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,10
26/01/2019 14:16:25.010,30.44907,intervention,29.44907,attack,1.449066,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,10
26/01/2019 14:16:25.189,30.62766,intervention,29.62766,attack,1.627655,0.81,4,95.99,81,Q4,1080 x 1920 @ 60Hz,78,10
26/01/2019 14:16:25.193,30.63226,intervention,29.63226,attack,1.632256,0.81,4,95.99,81,Q4,1080 x 1920 @ 60Hz,78,10
26/01/2019 14:16:25.197,30.63646,intervention,29.63646,attack,1.636459,0.81,4,95.99,81,Q4,1080 x 1920 @ 60Hz,78,10
26/01/2019 14:16:25.201,30.64055,intervention,29.64055,attack,1.640549,0.82,4,96.73,82,Q4,1080 x 1920 @ 60Hz,79,10
26/01/2019 14:16:25.205,30.6444,intervention,29.6444,attack,1.644402,0.82,4,96.73,82,Q4,1080 x 1920 @ 60Hz,79,10
26/01/2019 14:16:25.209,30.64847,intervention,29.64847,attack,1.648468,0.82,4,96.73,82,Q4,1080 x 1920 @ 60Hz,79,10
26/01/2019 14:16:25.214,30.65247,intervention,29.65247,attack,1.652466,0.82,4,96.73,82,Q4,1080 x 1920 @ 60Hz,79,10
26/01/2019 14:16:25.217,30.65662,intervention,29.65662,attack,1.656616,0.82,4,96.73,82,Q4,1080 x 1920 @ 60Hz,79,10
26/01/2019 14:16:25.222,30.6607,intervention,29.6607,attack,1.660698,0.83,4,97.47,83,Q4,1080 x 1920 @ 60Hz,79,10
26/01/2019 14:16:25.226,30.66471,intervention,29.66471,attack,1.664711,0.83,4,97.47,83,Q4,1080 x 1920 @ 60Hz,79,10
26/01/2019 14:16:25.337,30.77556,intervention,29.77556,attack,1.775558,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,10
26/01/2019 14:16:25.341,30.77967,intervention,29.77967,attack,1.779671,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,10
26/01/2019 14:16:25.345,30.7836,intervention,29.7836,attack,1.7836,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,10
