Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 17:21:06.901,636845520669016390,intervention,4.764586,2,0.7645864,decay,0.7645864,0.23,1,53.25,23,Q3,0.307,0,10.28657,Audio_1,
31/01/2019 17:21:06.911,636845520669116548,intervention,4.764586,2,0.7645864,decay,0.7645864,0.23,1,53.25,23,Q3,0.307,0,10.28657,Audio_1,
31/01/2019 17:21:06.922,636845520669226497,intervention,4.764586,2,0.7645864,decay,0.7645864,0.23,1,53.25,23,Q3,0.307,0,10.28657,Audio_1,
31/01/2019 17:21:06.933,636845520669336218,intervention,4.764586,2,0.7645864,decay,0.7645864,0.23,1,53.25,23,Q3,0.307,0,10.28657,Audio_1,
31/01/2019 17:21:06.944,636845520669446145,intervention,4.764586,2,0.7645864,decay,0.7645864,0.23,1,53.25,23,Q3,0.307,0,10.28657,Audio_1,
31/01/2019 17:21:06.955,636845520669556085,intervention,4.764586,2,0.7645864,decay,0.7645864,0.23,1,53.25,23,Q3,0.307,0,10.28657,Audio_1,
31/01/2019 17:21:06.965,636845520669656253,intervention,4.873525,2,0.8735247,decay,0.8735247,0.12,1,45.14,12,Q2,0.208,0,10,Audio_1,
31/01/2019 17:21:06.976,636845520669766170,intervention,4.873525,2,0.8735247,decay,0.8735247,0.12,1,45.14,12,Q2,0.208,0,10,Audio_1,
31/01/2019 17:21:06.987,636845520669876112,intervention,4.873525,2,0.8735247,decay,0.8735247,0.12,1,45.14,12,Q2,0.208,0,10,Audio_1,
31/01/2019 17:21:06.998,636845520669986116,intervention,4.873525,2,0.8735247,decay,0.8735247,0.12,1,45.14,12,Q2,0.208,0,10,Audio_1,
31/01/2019 17:21:07.009,636845520670096015,intervention,4.873525,2,0.8735247,decay,0.8735247,0.12,1,45.14,12,Q2,0.208,0,10,Audio_1,
31/01/2019 17:21:07.020,636845520670205951,intervention,4.873525,2,0.8735247,decay,0.8735247,0.12,1,45.14,12,Q2,0.208,0,10,Audio_1,
31/01/2019 17:21:07.031,636845520670315683,intervention,4.873525,2,0.8735247,decay,0.8735247,0.12,1,45.14,12,Q2,0.208,0,10,Audio_1,
31/01/2019 17:21:07.042,636845520670425829,intervention,4.873525,2,0.8735247,decay,0.8735247,0.12,1,45.14,12,Q2,0.208,0,10,Audio_1,
31/01/2019 17:21:07.053,636845520670535555,intervention,4.873525,2,0.8735247,decay,0.8735247,0.12,1,45.14,12,Q2,0.208,0,10,Audio_1,
31/01/2019 17:21:07.064,636845520670645861,intervention,4.973472,2,0.9734716,decay,0.9734716,0.02,1,37.77,2,Q2,0.118,0,10,Audio_1,
31/01/2019 17:21:07.075,636845520670755652,intervention,4.973472,2,0.9734716,decay,0.9734716,0.02,1,37.77,2,Q2,0.118,0,10,Audio_1,
31/01/2019 17:21:07.086,636845520670865626,intervention,4.973472,2,0.9734716,decay,0.9734716,0.02,1,37.77,2,Q2,0.118,0,10,Audio_1,
31/01/2019 17:21:07.096,636845520670965769,intervention,4.973472,2,0.9734716,decay,0.9734716,0.02,1,37.77,2,Q2,0.118,0,10,Audio_1,
31/01/2019 17:21:07.107,636845520671075703,intervention,4.973472,2,0.9734716,decay,0.9734716,0.02,1,37.77,2,Q2,0.118,0,10,Audio_1,
31/01/2019 17:21:07.118,636845520671185418,intervention,4.973472,2,0.9734716,decay,0.9734716,0.02,1,37.77,2,Q2,0.118,0,10,Audio_1,
31/01/2019 17:21:07.128,636845520671285810,intervention,4.973472,2,0.9734716,decay,0.9734716,0.02,1,37.77,2,Q2,0.118,0,10,Audio_1,
31/01/2019 17:21:07.139,636845520671395537,intervention,4.973472,2,0.9734716,decay,0.9734716,0.02,1,37.77,2,Q2,0.118,0,10,Audio_1,
31/01/2019 17:21:07.150,636845520671505509,intervention,4.973472,2,0.9734716,decay,0.9734716,0.02,1,37.77,2,Q2,0.118,0,10,Audio_1,
31/01/2019 17:21:07.160,636845520671605646,intervention,5.067468,2,1.067468,sustain low,0.06746769,0,1,36.3,0,Q2,0,0,10.6251,Audio_1,
31/01/2019 17:21:07.171,636845520671715577,intervention,5.067468,2,1.067468,sustain low,0.06746769,0,1,36.3,0,Q2,0,0,10.6251,Audio_1,
31/01/2019 17:21:07.182,636845520671825512,intervention,5.067468,2,1.067468,sustain low,0.06746769,0,1,36.3,0,Q2,0,0,10.6251,Audio_1,
31/01/2019 17:21:07.193,636845520671935436,intervention,5.067468,2,1.067468,sustain low,0.06746769,0,1,36.3,0,Q2,0,0,10.6251,Audio_1,
31/01/2019 17:21:07.203,636845520672035633,intervention,5.067468,2,1.067468,sustain low,0.06746769,0,1,36.3,0,Q2,0,0,10.6251,Audio_1,
31/01/2019 17:21:07.213,636845520672135649,intervention,5.067468,2,1.067468,sustain low,0.06746769,0,1,36.3,0,Q2,0,0,10.6251,Audio_1,
31/01/2019 17:21:07.224,636845520672245537,intervention,5.067468,2,1.067468,sustain low,0.06746769,0,1,36.3,0,Q2,0,0,10.6251,Audio_1,
31/01/2019 17:21:07.235,636845520672355227,intervention,5.067468,2,1.067468,sustain low,0.06746769,0,1,36.3,0,Q2,0,0,10.6251,Audio_1,
31/01/2019 17:21:07.246,636845520672465161,intervention,5.067468,2,1.067468,sustain low,0.06746769,0,1,36.3,0,Q2,0,0,10.6251,Audio_1,
31/01/2019 17:21:07.257,636845520672575105,intervention,5.164433,2,1.164433,sustain low,0.1644335,0,1,36.3,0,Q2,0,0,10.34582,Audio_1,
31/01/2019 17:21:07.267,636845520672675323,intervention,5.164433,2,1.164433,sustain low,0.1644335,0,1,36.3,0,Q2,0,0,10.34582,Audio_1,
31/01/2019 17:21:07.277,636845520672775323,intervention,5.164433,2,1.164433,sustain low,0.1644335,0,1,36.3,0,Q2,0,0,10.34582,Audio_1,
31/01/2019 17:21:07.287,636845520672875496,intervention,5.164433,2,1.164433,sustain low,0.1644335,0,1,36.3,0,Q2,0,0,10.34582,Audio_1,
31/01/2019 17:21:07.298,636845520672985442,intervention,5.164433,2,1.164433,sustain low,0.1644335,0,1,36.3,0,Q2,0,0,10.34582,Audio_1,
31/01/2019 17:21:07.309,636845520673095357,intervention,5.164433,2,1.164433,sustain low,0.1644335,0,1,36.3,0,Q2,0,0,10.34582,Audio_1,
31/01/2019 17:21:07.320,636845520673205288,intervention,5.164433,2,1.164433,sustain low,0.1644335,0,1,36.3,0,Q2,0,0,10.34582,Audio_1,
31/01/2019 17:21:07.331,636845520673315208,intervention,5.164433,2,1.164433,sustain low,0.1644335,0,1,36.3,0,Q2,0,0,10.34582,Audio_1,
31/01/2019 17:21:07.342,636845520673424938,intervention,5.164433,2,1.164433,sustain low,0.1644335,0,1,36.3,0,Q2,0,0,10.34582,Audio_1,
31/01/2019 17:21:07.353,636845520673533232,intervention,5.268241,2,1.268241,sustain low,0.2682409,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.363,636845520673633401,intervention,5.268241,2,1.268241,sustain low,0.2682409,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.373,636845520673738822,intervention,5.268241,2,1.268241,sustain low,0.2682409,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.384,636845520673848552,intervention,5.268241,2,1.268241,sustain low,0.2682409,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.395,636845520673958739,intervention,5.268241,2,1.268241,sustain low,0.2682409,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.406,636845520674068663,intervention,5.268241,2,1.268241,sustain low,0.2682409,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.417,636845520674178367,intervention,5.268241,2,1.268241,sustain low,0.2682409,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.427,636845520674278525,intervention,5.268241,2,1.268241,sustain low,0.2682409,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.438,636845520674388255,intervention,5.268241,2,1.268241,sustain low,0.2682409,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.449,636845520674498185,intervention,5.365737,2,1.365737,sustain low,0.365737,0,1,36.3,0,Q1,0,0,10.13586,Audio_1,
31/01/2019 17:21:07.459,636845520674598384,intervention,5.365737,2,1.365737,sustain low,0.365737,0,1,36.3,0,Q1,0,0,10.13586,Audio_1,
31/01/2019 17:21:07.470,636845520674708284,intervention,5.365737,2,1.365737,sustain low,0.365737,0,1,36.3,0,Q1,0,0,10.13586,Audio_1,
31/01/2019 17:21:07.481,636845520674818223,intervention,5.365737,2,1.365737,sustain low,0.365737,0,1,36.3,0,Q1,0,0,10.13586,Audio_1,
31/01/2019 17:21:07.492,636845520674928155,intervention,5.365737,2,1.365737,sustain low,0.365737,0,1,36.3,0,Q1,0,0,10.13586,Audio_1,
31/01/2019 17:21:07.503,636845520675038095,intervention,5.365737,2,1.365737,sustain low,0.365737,0,1,36.3,0,Q1,0,0,10.13586,Audio_1,
31/01/2019 17:21:07.514,636845520675148041,intervention,5.365737,2,1.365737,sustain low,0.365737,0,1,36.3,0,Q1,0,0,10.13586,Audio_1,
31/01/2019 17:21:07.525,636845520675257999,intervention,5.365737,2,1.365737,sustain low,0.365737,0,1,36.3,0,Q1,0,0,10.13586,Audio_1,
31/01/2019 17:21:07.536,636845520675367688,intervention,5.365737,2,1.365737,sustain low,0.365737,0,1,36.3,0,Q1,0,0,10.13586,Audio_1,
31/01/2019 17:21:07.547,636845520675477622,intervention,5.365737,2,1.365737,sustain low,0.365737,0,1,36.3,0,Q1,0,0,10.13586,Audio_1,
31/01/2019 17:21:07.558,636845520675587571,intervention,5.468678,2,1.468678,sustain low,0.4686785,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.568,636845520675687745,intervention,5.468678,2,1.468678,sustain low,0.4686785,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.578,636845520675787893,intervention,5.468678,2,1.468678,sustain low,0.4686785,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.589,636845520675897833,intervention,5.468678,2,1.468678,sustain low,0.4686785,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.600,636845520676007563,intervention,5.468678,2,1.468678,sustain low,0.4686785,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.610,636845520676107711,intervention,5.468678,2,1.468678,sustain low,0.4686785,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.621,636845520676217658,intervention,5.468678,2,1.468678,sustain low,0.4686785,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.632,636845520676327379,intervention,5.468678,2,1.468678,sustain low,0.4686785,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.643,636845520676437319,intervention,5.468678,2,1.468678,sustain low,0.4686785,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.654,636845520676547259,intervention,5.567645,2,1.567645,sustain low,0.5676451,0,1,36.3,0,Q1,0,0,10.12722,Audio_1,
31/01/2019 17:21:07.665,636845520676652927,intervention,5.567645,2,1.567645,sustain low,0.5676451,0,1,36.3,0,Q1,0,0,10.12722,Audio_1,
31/01/2019 17:21:07.676,636845520676762866,intervention,5.567645,2,1.567645,sustain low,0.5676451,0,1,36.3,0,Q1,0,0,10.12722,Audio_1,
31/01/2019 17:21:07.687,636845520676872814,intervention,5.567645,2,1.567645,sustain low,0.5676451,0,1,36.3,0,Q1,0,0,10.12722,Audio_1,
31/01/2019 17:21:07.698,636845520676982746,intervention,5.567645,2,1.567645,sustain low,0.5676451,0,1,36.3,0,Q1,0,0,10.12722,Audio_1,
31/01/2019 17:21:07.709,636845520677092693,intervention,5.567645,2,1.567645,sustain low,0.5676451,0,1,36.3,0,Q1,0,0,10.12722,Audio_1,
31/01/2019 17:21:07.720,636845520677202625,intervention,5.567645,2,1.567645,sustain low,0.5676451,0,1,36.3,0,Q1,0,0,10.12722,Audio_1,
31/01/2019 17:21:07.731,636845520677312550,intervention,5.567645,2,1.567645,sustain low,0.5676451,0,1,36.3,0,Q1,0,0,10.12722,Audio_1,
31/01/2019 17:21:07.742,636845520677422284,intervention,5.567645,2,1.567645,sustain low,0.5676451,0,1,36.3,0,Q1,0,0,10.12722,Audio_1,
31/01/2019 17:21:07.753,636845520677532217,intervention,5.567645,2,1.567645,sustain low,0.5676451,0,1,36.3,0,Q1,0,0,10.12722,Audio_1,
31/01/2019 17:21:07.763,636845520677632381,intervention,5.671138,2,1.671138,sustain low,0.6711378,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.773,636845520677732548,intervention,5.671138,2,1.671138,sustain low,0.6711378,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.784,636845520677842280,intervention,5.671138,2,1.671138,sustain low,0.6711378,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.794,636845520677942435,intervention,5.671138,2,1.671138,sustain low,0.6711378,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.805,636845520678052382,intervention,5.671138,2,1.671138,sustain low,0.6711378,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.816,636845520678162315,intervention,5.671138,2,1.671138,sustain low,0.6711378,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.827,636845520678272257,intervention,5.671138,2,1.671138,sustain low,0.6711378,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.838,636845520678382222,intervention,5.671138,2,1.671138,sustain low,0.6711378,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.849,636845520678492170,intervention,5.671138,2,1.671138,sustain low,0.6711378,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.860,636845520678602085,intervention,5.770106,2,1.770106,sustain low,0.7701063,0,1,36.3,0,Q1,0,0,10.13821,Audio_1,
31/01/2019 17:21:07.871,636845520678711987,intervention,5.770106,2,1.770106,sustain low,0.7701063,0,1,36.3,0,Q1,0,0,10.13821,Audio_1,
31/01/2019 17:21:07.882,636845520678821939,intervention,5.770106,2,1.770106,sustain low,0.7701063,0,1,36.3,0,Q1,0,0,10.13821,Audio_1,
31/01/2019 17:21:07.893,636845520678931869,intervention,5.770106,2,1.770106,sustain low,0.7701063,0,1,36.3,0,Q1,0,0,10.13821,Audio_1,
31/01/2019 17:21:07.904,636845520679041802,intervention,5.770106,2,1.770106,sustain low,0.7701063,0,1,36.3,0,Q1,0,0,10.13821,Audio_1,
31/01/2019 17:21:07.915,636845520679151534,intervention,5.770106,2,1.770106,sustain low,0.7701063,0,1,36.3,0,Q1,0,0,10.13821,Audio_1,
31/01/2019 17:21:07.926,636845520679261687,intervention,5.770106,2,1.770106,sustain low,0.7701063,0,1,36.3,0,Q1,0,0,10.13821,Audio_1,
31/01/2019 17:21:07.937,636845520679371619,intervention,5.770106,2,1.770106,sustain low,0.7701063,0,1,36.3,0,Q1,0,0,10.13821,Audio_1,
31/01/2019 17:21:07.948,636845520679481604,intervention,5.770106,2,1.770106,sustain low,0.7701063,0,1,36.3,0,Q1,0,0,10.13821,Audio_1,
31/01/2019 17:21:07.959,636845520679591282,intervention,5.871049,2,1.871049,sustain low,0.8710489,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.970,636845520679701422,intervention,5.871049,2,1.871049,sustain low,0.8710489,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.981,636845520679811360,intervention,5.871049,2,1.871049,sustain low,0.8710489,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:07.992,636845520679921297,intervention,5.871049,2,1.871049,sustain low,0.8710489,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.003,636845520680031247,intervention,5.871049,2,1.871049,sustain low,0.8710489,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.014,636845520680141178,intervention,5.871049,2,1.871049,sustain low,0.8710489,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.025,636845520680250911,intervention,5.871049,2,1.871049,sustain low,0.8710489,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.036,636845520680361055,intervention,5.871049,2,1.871049,sustain low,0.8710489,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.047,636845520680470778,intervention,5.871049,2,1.871049,sustain low,0.8710489,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.058,636845520680580927,intervention,5.971992,2,1.971992,sustain low,0.9719915,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.069,636845520680690649,intervention,5.971992,2,1.971992,sustain low,0.9719915,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.079,636845520680790838,intervention,5.971992,2,1.971992,sustain low,0.9719915,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.090,636845520680900762,intervention,5.971992,2,1.971992,sustain low,0.9719915,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.101,636845520681010468,intervention,5.971992,2,1.971992,sustain low,0.9719915,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.111,636845520681110636,intervention,5.971992,2,1.971992,sustain low,0.9719915,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.122,636845520681220559,intervention,5.971992,2,1.971992,sustain low,0.9719915,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.133,636845520681330547,intervention,5.971992,2,1.971992,sustain low,0.9719915,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.144,636845520681440226,intervention,5.971992,2,1.971992,sustain low,0.9719915,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.154,636845520681541502,intervention,5.971992,2,1.971992,sustain low,0.9719915,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:08.165,636845520681651445,intervention,6.072066,2,2.072066,attack,0.07206631,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:21:08.175,636845520681751611,intervention,6.072066,2,2.072066,attack,0.07206631,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:21:08.186,636845520681861562,intervention,6.072066,2,2.072066,attack,0.07206631,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:21:08.196,636845520681961635,intervention,6.072066,2,2.072066,attack,0.07206631,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:21:08.207,636845520682071430,intervention,6.072066,2,2.072066,attack,0.07206631,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:21:08.218,636845520682181137,intervention,6.072066,2,2.072066,attack,0.07206631,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:21:08.229,636845520682291304,intervention,6.072066,2,2.072066,attack,0.07206631,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:21:08.240,636845520682401251,intervention,6.072066,2,2.072066,attack,0.07206631,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:21:08.251,636845520682510950,intervention,6.072066,2,2.072066,attack,0.07206631,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:21:08.262,636845520682620884,intervention,6.178006,2,2.178006,attack,0.1780062,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:21:08.272,636845520682721101,intervention,6.178006,2,2.178006,attack,0.1780062,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:21:08.283,636845520682831027,intervention,6.178006,2,2.178006,attack,0.1780062,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:21:08.294,636845520682940910,intervention,6.178006,2,2.178006,attack,0.1780062,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:21:08.305,636845520683050643,intervention,6.178006,2,2.178006,attack,0.1780062,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:21:08.316,636845520683160802,intervention,6.178006,2,2.178006,attack,0.1780062,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:21:08.327,636845520683270516,intervention,6.178006,2,2.178006,attack,0.1780062,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:21:08.338,636845520683380658,intervention,6.178006,2,2.178006,attack,0.1780062,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:21:08.349,636845520683490390,intervention,6.178006,2,2.178006,attack,0.1780062,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:21:08.360,636845520683600536,intervention,6.178006,2,2.178006,attack,0.1780062,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:21:08.371,636845520683710505,intervention,6.281947,2,2.281947,attack,0.2819471,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:21:08.382,636845520683820624,intervention,6.281947,2,2.281947,attack,0.2819471,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:21:08.393,636845520683930383,intervention,6.281947,2,2.281947,attack,0.2819471,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:21:08.404,636845520684040076,intervention,6.281947,2,2.281947,attack,0.2819471,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:21:08.414,636845520684140279,intervention,6.281947,2,2.281947,attack,0.2819471,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:21:08.424,636845520684249958,intervention,6.281947,2,2.281947,attack,0.2819471,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:21:08.436,636845520684360100,intervention,6.281947,2,2.281947,attack,0.2819471,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:21:08.446,636845520684469829,intervention,6.281947,2,2.281947,attack,0.2819471,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:21:08.457,636845520684579766,intervention,6.281947,2,2.281947,attack,0.2819471,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:21:08.468,636845520684685463,intervention,6.380467,2,2.380467,attack,0.3804674,0.38,1,64.3,38,Q2,0.442,0,10.19566,Audio_1,
31/01/2019 17:21:08.478,636845520684785670,intervention,6.380467,2,2.380467,attack,0.3804674,0.38,1,64.3,38,Q2,0.442,0,10.19566,Audio_1,
31/01/2019 17:21:08.489,636845520684895602,intervention,6.380467,2,2.380467,attack,0.3804674,0.38,1,64.3,38,Q2,0.442,0,10.19566,Audio_1,
31/01/2019 17:21:08.500,636845520685005728,intervention,6.380467,2,2.380467,attack,0.3804674,0.38,1,64.3,38,Q2,0.442,0,10.19566,Audio_1,
31/01/2019 17:21:08.511,636845520685115444,intervention,6.380467,2,2.380467,attack,0.3804674,0.38,1,64.3,38,Q2,0.442,0,10.19566,Audio_1,
31/01/2019 17:21:08.522,636845520685225382,intervention,6.380467,2,2.380467,attack,0.3804674,0.38,1,64.3,38,Q2,0.442,0,10.19566,Audio_1,
31/01/2019 17:21:08.533,636845520685335317,intervention,6.380467,2,2.380467,attack,0.3804674,0.38,1,64.3,38,Q2,0.442,0,10.19566,Audio_1,
31/01/2019 17:21:08.544,636845520685445255,intervention,6.380467,2,2.380467,attack,0.3804674,0.38,1,64.3,38,Q2,0.442,0,10.19566,Audio_1,
31/01/2019 17:21:08.555,636845520685554974,intervention,6.380467,2,2.380467,attack,0.3804674,0.38,1,64.3,38,Q2,0.442,0,10.19566,Audio_1,
31/01/2019 17:21:08.566,636845520685664905,intervention,6.380467,2,2.380467,attack,0.3804674,0.38,1,64.3,38,Q2,0.442,0,10.19566,Audio_1,
31/01/2019 17:21:08.576,636845520685765073,intervention,6.484406,2,2.484406,attack,0.4844065,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:21:08.586,636845520685865083,intervention,6.484406,2,2.484406,attack,0.4844065,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:21:08.597,636845520685974936,intervention,6.484406,2,2.484406,attack,0.4844065,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:21:08.608,636845520686084665,intervention,6.484406,2,2.484406,attack,0.4844065,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:21:08.619,636845520686194601,intervention,6.484406,2,2.484406,attack,0.4844065,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
