Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 18:04:55.653,636845546956532687,intervention,3.257639,1,3.257639,sustain high,0.2576389,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.659,636845546956592653,intervention,3.257639,1,3.257639,sustain high,0.2576389,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.665,636845546956652415,intervention,3.257639,1,3.257639,sustain high,0.2576389,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.670,636845546956702611,intervention,3.257639,1,3.257639,sustain high,0.2576389,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.676,636845546956762360,intervention,3.257639,1,3.257639,sustain high,0.2576389,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.681,636845546956812627,intervention,3.257639,1,3.257639,sustain high,0.2576389,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.687,636845546956872290,intervention,3.257639,1,3.257639,sustain high,0.2576389,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.692,636845546956922517,intervention,3.257639,1,3.257639,sustain high,0.2576389,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.698,636845546956982243,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.704,636845546957042194,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.709,636845546957092388,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.714,636845546957142430,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.720,636845546957202307,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.726,636845546957262074,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.731,636845546957312257,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.737,636845546957372222,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.743,636845546957432173,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.749,636845546957491934,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.754,636845546957542109,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.760,636845546957601874,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.766,636845546957661834,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.771,636845546957712020,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.777,636845546957771989,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.783,636845546957831742,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.789,636845546957891707,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.794,636845546957941927,intervention,3.346611,1,3.346611,sustain high,0.346611,1,5,110,100,Q5,1,0,11.24056,none,
31/01/2019 18:04:55.804,636845546958041635,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.809,636845546958091817,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.815,636845546958151557,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.820,636845546958201768,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.826,636845546958261911,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.832,636845546958321460,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.838,636845546958381426,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.843,636845546958431603,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.849,636845546958491362,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.854,636845546958541543,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.860,636845546958601505,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.866,636845546958661264,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.871,636845546958711457,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.876,636845546958761606,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.882,636845546958821175,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.888,636845546958881144,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.893,636845546958931353,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.899,636845546958991076,intervention,3.447531,1,3.447531,sustain high,0.4475307,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.905,636845546959051046,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.911,636845546959111235,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.917,636845546959171196,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.923,636845546959231184,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.929,636845546959291120,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.935,636845546959351100,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.940,636845546959401110,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.946,636845546959461038,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.952,636845546959520772,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.958,636845546959580983,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.964,636845546959640948,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.970,636845546959700891,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.976,636845546959760857,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.982,636845546959820603,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.987,636845546959870792,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.993,636845546959930534,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:55.999,636845546959990507,intervention,3.548473,1,3.548473,sustain high,0.5484734,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.005,636845546960050480,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.010,636845546960100689,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.016,636845546960160408,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.021,636845546960210584,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.026,636845546960260615,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.032,636845546960320317,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.037,636845546960370550,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.043,636845546960430257,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.048,636845546960480484,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.054,636845546960540396,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.060,636845546960600161,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.066,636845546960660119,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.071,636845546960710300,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.077,636845546960770065,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.083,636845546960830248,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.088,636845546960889995,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.094,636845546960940185,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.099,636845546960999933,intervention,3.651415,1,3.651415,sustain high,0.6514149,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.105,636845546961059907,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.111,636845546961110074,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.117,636845546961170053,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.123,636845546961230018,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.128,636845546961289996,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.134,636845546961349729,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.139,636845546961399932,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.145,636845546961459872,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.150,636845546961509903,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.156,636845546961569824,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.162,636845546961629795,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.168,636845546961689757,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.174,636845546961749706,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.180,636845546961809673,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.186,636845546961869641,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.192,636845546961929397,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.197,636845546961979601,intervention,3.750359,1,3.750359,sustain high,0.7503586,1,5,110,100,Q5,1,0,10.04715,none,
31/01/2019 18:04:56.207,636845546962079550,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.213,636845546962139494,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.219,636845546962199452,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.225,636845546962259418,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.231,636845546962319181,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.236,636845546962369375,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.242,636845546962429328,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.247,636845546962479496,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.253,636845546962539259,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.259,636845546962599276,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.265,636845546962658976,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.270,636845546962709175,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.276,636845546962769175,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.281,636845546962819205,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.287,636845546962879063,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.293,636845546962938818,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.299,636845546962998789,intervention,3.851301,1,3.851301,sustain high,0.8513012,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.305,636845546963058762,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.310,636845546963109003,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.316,636845546963168685,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.321,636845546963218887,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.326,636845546963268917,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.332,636845546963328591,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.337,636845546963378801,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.343,636845546963438748,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.349,636845546963498503,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.354,636845546963548679,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.360,636845546963608671,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.366,636845546963668636,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.372,636845546963728583,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.377,636845546963778590,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.383,636845546963838551,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.389,636845546963898492,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.395,636845546963958501,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.401,636845546964018206,intervention,3.953242,1,3.953242,sustain high,0.9532423,1,5,110,100,Q5,1,0,10,none,
31/01/2019 18:04:56.406,636845546964068419,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.412,636845546964128153,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.417,636845546964178413,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.423,636845546964238300,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.428,636845546964288301,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.434,636845546964348018,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.439,636845546964398210,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.445,636845546964458217,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.451,636845546964518204,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.457,636845546964578090,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.463,636845546964638071,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.469,636845546964698032,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.475,636845546964758003,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.481,636845546964817745,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.486,636845546964867941,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.492,636845546964927914,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.500,636845546965007639,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.506,636845546965062904,intervention,4.053185,2,0.05318546,decay,0.05318546,0.94,4,105.57,94,Q5,0.946,0,10,none,
31/01/2019 18:04:56.511,636845546965113128,intervention,4.158683,2,0.1586828,decay,0.1586828,0.84,4,98.2,84,Q5,0.856,0,10,none,
31/01/2019 18:04:56.517,636845546965173113,intervention,4.158683,2,0.1586828,decay,0.1586828,0.84,4,98.2,84,Q5,0.856,0,10,none,
31/01/2019 18:04:56.523,636845546965233009,intervention,4.158683,2,0.1586828,decay,0.1586828,0.84,4,98.2,84,Q5,0.856,0,10,none,
31/01/2019 18:04:56.529,636845546965292974,intervention,4.158683,2,0.1586828,decay,0.1586828,0.84,4,98.2,84,Q5,0.856,0,10,none,
31/01/2019 18:04:56.535,636845546965352954,intervention,4.158683,2,0.1586828,decay,0.1586828,0.84,4,98.2,84,Q5,0.856,0,10,none,
31/01/2019 18:04:56.541,636845546965412693,intervention,4.158683,2,0.1586828,decay,0.1586828,0.84,4,98.2,84,Q5,0.856,0,10,none,
31/01/2019 18:04:56.547,636845546965472874,intervention,4.158683,2,0.1586828,decay,0.1586828,0.84,4,98.2,84,Q5,0.856,0,10,none,
31/01/2019 18:04:56.553,636845546965532852,intervention,4.158683,2,0.1586828,decay,0.1586828,0.84,4,98.2,84,Q5,0.856,0,10,none,
31/01/2019 18:04:56.559,636845546965592596,intervention,4.158683,2,0.1586828,decay,0.1586828,0.84,4,98.2,84,Q5,0.856,0,10,none,
31/01/2019 18:04:56.564,636845546965642775,intervention,4.158683,2,0.1586828,decay,0.1586828,0.84,4,98.2,84,Q5,0.856,0,10,none,
31/01/2019 18:04:56.570,636845546965702741,intervention,4.158683,2,0.1586828,decay,0.1586828,0.84,4,98.2,84,Q5,0.856,0,10,none,
31/01/2019 18:04:56.576,636845546965762496,intervention,4.158683,2,0.1586828,decay,0.1586828,0.84,4,98.2,84,Q5,0.856,0,10,none,
