Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 17:09:17.587,0.3776832,adaptation,0.3776832,none,0,1
21/01/2019 17:09:17.587,0.3779345,adaptation,0.3779345,none,0,1
21/01/2019 17:09:17.587,0.3781738,adaptation,0.3781738,none,0,1
21/01/2019 17:09:17.588,0.3784256,adaptation,0.3784256,none,0,1
21/01/2019 17:09:17.588,0.378695,adaptation,0.378695,none,0,1
21/01/2019 17:09:17.588,0.3789387,adaptation,0.3789387,none,0,1
21/01/2019 17:09:17.589,0.3792706,adaptation,0.3792706,none,0,1
21/01/2019 17:09:17.589,0.3796544,adaptation,0.3796544,none,0,1
21/01/2019 17:09:17.589,0.3801222,adaptation,0.3801222,none,0,1
21/01/2019 17:09:17.590,0.3805466,adaptation,0.3805466,none,0,1
21/01/2019 17:09:17.590,0.3808007,adaptation,0.3808007,none,0,1
21/01/2019 17:09:17.590,0.3810749,adaptation,0.3810749,none,0,1
21/01/2019 17:09:17.591,0.3813353,adaptation,0.3813353,none,0,1
21/01/2019 17:09:17.591,0.3815956,adaptation,0.3815956,none,0,1
21/01/2019 17:09:17.603,0.3936024,adaptation,0.3936024,none,0,1
21/01/2019 17:09:17.603,0.3940253,adaptation,0.3940253,none,0,1
21/01/2019 17:09:17.603,0.3942757,adaptation,0.3942757,none,0,1
21/01/2019 17:09:17.604,0.3945656,adaptation,0.3945656,none,0,1
21/01/2019 17:09:17.604,0.3948479,adaptation,0.3948479,none,0,1
21/01/2019 17:09:17.604,0.3950958,adaptation,0.3950958,none,0,1
21/01/2019 17:09:17.605,0.3953786,adaptation,0.3953786,none,0,1
21/01/2019 17:09:17.605,0.3956428,adaptation,0.3956428,none,0,1
21/01/2019 17:09:17.605,0.3959317,adaptation,0.3959317,none,0,1
21/01/2019 17:09:17.605,0.3962092,adaptation,0.3962092,none,0,1
21/01/2019 17:09:17.606,0.3965006,adaptation,0.3965006,none,0,1
21/01/2019 17:09:17.606,0.3967605,adaptation,0.3967605,none,0,1
21/01/2019 17:09:17.606,0.3970213,adaptation,0.3970213,none,0,1
21/01/2019 17:09:17.606,0.397243,adaptation,0.397243,none,0,1
21/01/2019 17:09:17.607,0.3974814,adaptation,0.3974814,none,0,1
21/01/2019 17:09:17.607,0.3977733,adaptation,0.3977733,none,0,1
21/01/2019 17:09:17.607,0.398036,adaptation,0.398036,none,0,1
21/01/2019 17:09:17.619,0.4101586,adaptation,0.4101586,none,0,1
21/01/2019 17:09:17.620,0.4104943,adaptation,0.4104943,none,0,1
21/01/2019 17:09:17.620,0.4107518,adaptation,0.4107518,none,0,1
21/01/2019 17:09:17.620,0.4110322,adaptation,0.4110322,none,0,1
21/01/2019 17:09:17.620,0.4112916,adaptation,0.4112916,none,0,1
21/01/2019 17:09:17.621,0.4115338,adaptation,0.4115338,none,0,1
21/01/2019 17:09:17.621,0.4117837,adaptation,0.4117837,none,0,1
21/01/2019 17:09:17.621,0.4120259,adaptation,0.4120259,none,0,1
21/01/2019 17:09:17.621,0.412282,adaptation,0.412282,none,0,1
21/01/2019 17:09:17.622,0.4125848,adaptation,0.4125848,none,0,1
21/01/2019 17:09:17.622,0.4128399,adaptation,0.4128399,none,0,1
21/01/2019 17:09:17.622,0.4131126,adaptation,0.4131126,none,0,1
21/01/2019 17:09:17.623,0.4133592,adaptation,0.4133592,none,0,1
21/01/2019 17:09:17.623,0.4135971,adaptation,0.4135971,none,0,1
21/01/2019 17:09:17.623,0.4138427,adaptation,0.4138427,none,0,1
21/01/2019 17:09:17.623,0.4141021,adaptation,0.4141021,none,0,1
21/01/2019 17:09:17.624,0.4143481,adaptation,0.4143481,none,0,1
21/01/2019 17:09:17.636,0.4267411,adaptation,0.4267411,none,0,1
21/01/2019 17:09:17.636,0.4271159,adaptation,0.4271159,none,0,1
21/01/2019 17:09:17.637,0.4274125,adaptation,0.4274125,none,0,1
21/01/2019 17:09:17.637,0.4276638,adaptation,0.4276638,none,0,1
21/01/2019 17:09:17.637,0.4279332,adaptation,0.4279332,none,0,1
21/01/2019 17:09:17.637,0.4281759,adaptation,0.4281759,none,0,1
21/01/2019 17:09:17.638,0.4284654,adaptation,0.4284654,none,0,1
21/01/2019 17:09:17.638,0.4287395,adaptation,0.4287395,none,0,1
21/01/2019 17:09:17.638,0.429019,adaptation,0.429019,none,0,1
21/01/2019 17:09:17.638,0.4292755,adaptation,0.4292755,none,0,1
21/01/2019 17:09:17.639,0.4295511,adaptation,0.4295511,none,0,1
21/01/2019 17:09:17.639,0.429831,adaptation,0.429831,none,0,1
21/01/2019 17:09:17.639,0.4300599,adaptation,0.4300599,none,0,1
21/01/2019 17:09:17.640,0.4303107,adaptation,0.4303107,none,0,1
21/01/2019 17:09:17.640,0.4305649,adaptation,0.4305649,none,0,1
21/01/2019 17:09:17.640,0.4308615,adaptation,0.4308615,none,0,1
21/01/2019 17:09:17.653,0.4434338,adaptation,0.4434338,none,0,1
21/01/2019 17:09:17.653,0.4437866,adaptation,0.4437866,none,0,1
21/01/2019 17:09:17.653,0.4440699,adaptation,0.4440699,none,0,1
21/01/2019 17:09:17.654,0.4443054,adaptation,0.4443054,none,0,1
21/01/2019 17:09:17.654,0.4445682,adaptation,0.4445682,none,0,1
21/01/2019 17:09:17.654,0.4448299,adaptation,0.4448299,none,0,1
21/01/2019 17:09:17.654,0.445107,adaptation,0.445107,none,0,1
21/01/2019 17:09:17.655,0.4453983,adaptation,0.4453983,none,0,1
21/01/2019 17:09:17.655,0.4456596,adaptation,0.4456596,none,0,1
21/01/2019 17:09:17.655,0.4459028,adaptation,0.4459028,none,0,1
21/01/2019 17:09:17.655,0.4461856,adaptation,0.4461856,none,0,1
21/01/2019 17:09:17.656,0.4464293,adaptation,0.4464293,none,0,1
21/01/2019 17:09:17.656,0.4466877,adaptation,0.4466877,none,0,1
21/01/2019 17:09:17.656,0.4469209,adaptation,0.4469209,none,0,1
21/01/2019 17:09:17.656,0.4471664,adaptation,0.4471664,none,0,1
21/01/2019 17:09:17.657,0.4474115,adaptation,0.4474115,none,0,1
21/01/2019 17:09:17.657,0.4476728,adaptation,0.4476728,none,0,1
21/01/2019 17:09:17.670,0.4604378,adaptation,0.4604378,none,0,1
21/01/2019 17:09:17.670,0.4607596,adaptation,0.4607596,none,0,1
21/01/2019 17:09:17.670,0.4610305,adaptation,0.4610305,none,0,1
21/01/2019 17:09:17.671,0.4613309,adaptation,0.4613309,none,0,1
21/01/2019 17:09:17.671,0.4616003,adaptation,0.4616003,none,0,1
21/01/2019 17:09:17.671,0.461874,adaptation,0.461874,none,0,1
21/01/2019 17:09:17.671,0.4621344,adaptation,0.4621344,none,0,1
21/01/2019 17:09:17.672,0.4624062,adaptation,0.4624062,none,0,1
21/01/2019 17:09:17.672,0.4626908,adaptation,0.4626908,none,0,1
21/01/2019 17:09:17.672,0.4629388,adaptation,0.4629388,none,0,1
21/01/2019 17:09:17.672,0.4631643,adaptation,0.4631643,none,0,1
21/01/2019 17:09:17.673,0.4634423,adaptation,0.4634423,none,0,1
21/01/2019 17:09:17.673,0.4637151,adaptation,0.4637151,none,0,1
21/01/2019 17:09:17.673,0.463944,adaptation,0.463944,none,0,1
21/01/2019 17:09:17.673,0.4641771,adaptation,0.4641771,none,0,1
21/01/2019 17:09:17.674,0.4644113,adaptation,0.4644113,none,0,1
21/01/2019 17:09:17.674,0.4646869,adaptation,0.4646869,none,0,1
21/01/2019 17:09:17.686,0.4764261,adaptation,0.4764261,none,0,1
21/01/2019 17:09:17.686,0.4767513,adaptation,0.4767513,none,0,1
21/01/2019 17:09:17.686,0.4770403,adaptation,0.4770403,none,0,1
21/01/2019 17:09:17.687,0.4773073,adaptation,0.4773073,none,0,1
21/01/2019 17:09:17.687,0.4776139,adaptation,0.4776139,none,0,1
21/01/2019 17:09:17.687,0.477849,adaptation,0.477849,none,0,1
21/01/2019 17:09:17.687,0.4780679,adaptation,0.4780679,none,0,1
21/01/2019 17:09:17.688,0.4783282,adaptation,0.4783282,none,0,1
21/01/2019 17:09:17.688,0.4785624,adaptation,0.4785624,none,0,1
21/01/2019 17:09:17.688,0.4788728,adaptation,0.4788728,none,0,1
21/01/2019 17:09:17.688,0.4791331,adaptation,0.4791331,none,0,1
21/01/2019 17:09:17.689,0.4793897,adaptation,0.4793897,none,0,1
21/01/2019 17:09:17.689,0.4796343,adaptation,0.4796343,none,0,1
21/01/2019 17:09:17.689,0.4799128,adaptation,0.4799128,none,0,1
21/01/2019 17:09:17.689,0.4801941,adaptation,0.4801941,none,0,1
21/01/2019 17:09:17.690,0.4804578,adaptation,0.4804578,none,0,1
21/01/2019 17:09:17.703,0.4934039,adaptation,0.4934039,none,0,1
21/01/2019 17:09:17.703,0.4937382,adaptation,0.4937382,none,0,1
21/01/2019 17:09:17.703,0.4939976,adaptation,0.4939976,none,0,1
21/01/2019 17:09:17.704,0.4942679,adaptation,0.4942679,none,0,1
21/01/2019 17:09:17.704,0.4945269,adaptation,0.4945269,none,0,1
21/01/2019 17:09:17.704,0.4947867,adaptation,0.4947867,none,0,1
21/01/2019 17:09:17.704,0.4950261,adaptation,0.4950261,none,0,1
21/01/2019 17:09:17.704,0.4952579,adaptation,0.4952579,none,0,1
21/01/2019 17:09:17.705,0.4954982,adaptation,0.4954982,none,0,1
21/01/2019 17:09:17.705,0.495769,adaptation,0.495769,none,0,1
21/01/2019 17:09:17.705,0.4960613,adaptation,0.4960613,none,0,1
21/01/2019 17:09:17.706,0.4963341,adaptation,0.4963341,none,0,1
21/01/2019 17:09:17.706,0.4965758,adaptation,0.4965758,none,0,1
21/01/2019 17:09:17.706,0.496819,adaptation,0.496819,none,0,1
21/01/2019 17:09:17.706,0.4970746,adaptation,0.4970746,none,0,1
21/01/2019 17:09:17.707,0.4973407,adaptation,0.4973407,none,0,1
21/01/2019 17:09:17.707,0.4976196,adaptation,0.4976196,none,0,1
21/01/2019 17:09:17.719,0.5095611,adaptation,0.5095611,none,0,1
21/01/2019 17:09:17.719,0.5098186,adaptation,0.5098186,none,0,1
21/01/2019 17:09:17.719,0.510098,adaptation,0.510098,none,0,1
21/01/2019 17:09:17.720,0.5104008,adaptation,0.5104008,none,0,1
21/01/2019 17:09:17.720,0.5107236,adaptation,0.5107236,none,0,1
21/01/2019 17:09:17.720,0.5109816,adaptation,0.5109816,none,0,1
21/01/2019 17:09:17.721,0.5112777,adaptation,0.5112777,none,0,1
21/01/2019 17:09:17.721,0.5116267,adaptation,0.5116267,none,0,1
21/01/2019 17:09:17.721,0.5118952,adaptation,0.5118952,none,0,1
21/01/2019 17:09:17.721,0.5121627,adaptation,0.5121627,none,0,1
21/01/2019 17:09:17.722,0.5124607,adaptation,0.5124607,none,0,1
21/01/2019 17:09:17.722,0.5127087,adaptation,0.5127087,none,0,1
21/01/2019 17:09:17.722,0.5129747,adaptation,0.5129747,none,0,1
21/01/2019 17:09:17.722,0.5132241,adaptation,0.5132241,none,0,1
21/01/2019 17:09:17.723,0.5134926,adaptation,0.5134926,none,0,1
21/01/2019 17:09:17.723,0.5137701,adaptation,0.5137701,none,0,1
21/01/2019 17:09:17.736,0.5263815,adaptation,0.5263815,none,0,1
21/01/2019 17:09:17.736,0.526701,adaptation,0.526701,none,0,1
21/01/2019 17:09:17.736,0.5269723,adaptation,0.5269723,none,0,1
21/01/2019 17:09:17.736,0.5272241,adaptation,0.5272241,none,0,1
21/01/2019 17:09:17.737,0.5274992,adaptation,0.5274992,none,0,1
21/01/2019 17:09:17.737,0.5277905,adaptation,0.5277905,none,0,1
21/01/2019 17:09:17.737,0.5281081,adaptation,0.5281081,none,0,1
21/01/2019 17:09:17.738,0.5284052,adaptation,0.5284052,none,0,1
21/01/2019 17:09:17.738,0.5286603,adaptation,0.5286603,none,0,1
21/01/2019 17:09:17.738,0.5289388,adaptation,0.5289388,none,0,1
21/01/2019 17:09:17.738,0.5291848,adaptation,0.5291848,none,0,1
21/01/2019 17:09:17.739,0.5294399,adaptation,0.5294399,none,0,1
21/01/2019 17:09:17.739,0.529664,adaptation,0.529664,none,0,1
21/01/2019 17:09:17.739,0.5299282,adaptation,0.5299282,none,0,1
21/01/2019 17:09:17.739,0.5301847,adaptation,0.5301847,none,0,1
21/01/2019 17:09:17.740,0.5304298,adaptation,0.5304298,none,0,1
21/01/2019 17:09:17.740,0.5306621,adaptation,0.5306621,none,0,1
21/01/2019 17:09:17.752,0.5427361,adaptation,0.5427361,none,0,1
21/01/2019 17:09:17.752,0.5430155,adaptation,0.5430155,none,0,1
21/01/2019 17:09:17.753,0.5432725,adaptation,0.5432725,none,0,1
21/01/2019 17:09:17.753,0.5434971,adaptation,0.5434971,none,0,1
21/01/2019 17:09:17.753,0.5437665,adaptation,0.5437665,none,0,1
21/01/2019 17:09:17.753,0.5440173,adaptation,0.5440173,none,0,1
21/01/2019 17:09:17.754,0.5442929,adaptation,0.5442929,none,0,1
21/01/2019 17:09:17.754,0.5445366,adaptation,0.5445366,none,0,1
21/01/2019 17:09:17.754,0.5447893,adaptation,0.5447893,none,0,1
21/01/2019 17:09:17.754,0.5450478,adaptation,0.5450478,none,0,1
21/01/2019 17:09:17.755,0.5453005,adaptation,0.5453005,none,0,1
21/01/2019 17:09:17.755,0.5455461,adaptation,0.5455461,none,0,1
21/01/2019 17:09:17.755,0.5458083,adaptation,0.5458083,none,0,1
21/01/2019 17:09:17.755,0.5460563,adaptation,0.5460563,none,0,1
21/01/2019 17:09:17.756,0.5463042,adaptation,0.5463042,none,0,1
21/01/2019 17:09:17.756,0.546555,adaptation,0.546555,none,0,1
21/01/2019 17:09:17.769,0.5593596,adaptation,0.5593596,none,0,1
21/01/2019 17:09:17.769,0.5596485,adaptation,0.5596485,none,0,1
21/01/2019 17:09:17.769,0.5599198,adaptation,0.5599198,none,0,1
21/01/2019 17:09:17.769,0.5601869,adaptation,0.5601869,none,0,1
21/01/2019 17:09:17.770,0.5604506,adaptation,0.5604506,none,0,1
21/01/2019 17:09:17.770,0.5606737,adaptation,0.5606737,none,0,1
21/01/2019 17:09:17.770,0.5609703,adaptation,0.5609703,none,0,1
21/01/2019 17:09:17.771,0.5612226,adaptation,0.5612226,none,0,1
21/01/2019 17:09:17.771,0.5615435,adaptation,0.5615435,none,0,1
21/01/2019 17:09:17.771,0.5618215,adaptation,0.5618215,none,0,1
21/01/2019 17:09:17.771,0.5620732,adaptation,0.5620732,none,0,1
21/01/2019 17:09:17.772,0.5623522,adaptation,0.5623522,none,0,1
21/01/2019 17:09:17.772,0.5626006,adaptation,0.5626006,none,0,1
21/01/2019 17:09:17.772,0.5628562,adaptation,0.5628562,none,0,1
21/01/2019 17:09:17.772,0.5631185,adaptation,0.5631185,none,0,1
21/01/2019 17:09:17.773,0.5633845,adaptation,0.5633845,none,0,1
21/01/2019 17:09:17.773,0.5636353,adaptation,0.5636353,none,0,1
21/01/2019 17:09:17.785,0.5758452,adaptation,0.5758452,none,0,1
21/01/2019 17:09:17.785,0.5761809,adaptation,0.5761809,none,0,1
21/01/2019 17:09:17.786,0.5764885,adaptation,0.5764885,none,0,1
21/01/2019 17:09:17.786,0.5767269,adaptation,0.5767269,none,0,1
21/01/2019 17:09:17.786,0.5769615,adaptation,0.5769615,none,0,1
21/01/2019 17:09:17.787,0.5772333,adaptation,0.5772333,none,0,1
21/01/2019 17:09:17.787,0.5775151,adaptation,0.5775151,none,0,1
21/01/2019 17:09:17.787,0.5777698,adaptation,0.5777698,none,0,1
21/01/2019 17:09:17.787,0.5780711,adaptation,0.5780711,none,0,1
21/01/2019 17:09:17.788,0.5783763,adaptation,0.5783763,none,0,1
21/01/2019 17:09:17.788,0.5786228,adaptation,0.5786228,none,0,1
21/01/2019 17:09:17.788,0.5788889,adaptation,0.5788889,none,0,1
21/01/2019 17:09:17.788,0.5791688,adaptation,0.5791688,none,0,1
21/01/2019 17:09:17.789,0.5793991,adaptation,0.5793991,none,0,1
21/01/2019 17:09:17.789,0.5796442,adaptation,0.5796442,none,0,1
21/01/2019 17:09:17.789,0.5799103,adaptation,0.5799103,none,0,1
21/01/2019 17:09:17.802,0.5924282,adaptation,0.5924282,none,0,1
21/01/2019 17:09:17.802,0.5928512,adaptation,0.5928512,none,0,1
21/01/2019 17:09:17.802,0.5931277,adaptation,0.5931277,none,0,1
21/01/2019 17:09:17.803,0.59341,adaptation,0.59341,none,0,1
21/01/2019 17:09:17.803,0.5936952,adaptation,0.5936952,none,0,1
21/01/2019 17:09:17.803,0.5939317,adaptation,0.5939317,none,0,1
21/01/2019 17:09:17.803,0.5942082,adaptation,0.5942082,none,0,1
21/01/2019 17:09:17.804,0.5945125,adaptation,0.5945125,none,0,1
21/01/2019 17:09:17.804,0.5947943,adaptation,0.5947943,none,0,1
21/01/2019 17:09:17.804,0.5950675,adaptation,0.5950675,none,0,1
21/01/2019 17:09:17.805,0.5953093,adaptation,0.5953093,none,0,1
21/01/2019 17:09:17.805,0.595571,adaptation,0.595571,none,0,1
21/01/2019 17:09:17.805,0.5958366,adaptation,0.5958366,none,0,1
21/01/2019 17:09:17.805,0.5961041,adaptation,0.5961041,none,0,1
21/01/2019 17:09:17.806,0.5963707,adaptation,0.5963707,none,0,1
21/01/2019 17:09:17.806,0.5966368,adaptation,0.5966368,none,0,1
21/01/2019 17:09:17.806,0.5969157,adaptation,0.5969157,none,0,1
21/01/2019 17:09:17.819,0.6093478,adaptation,0.6093478,none,0,1
21/01/2019 17:09:17.819,0.6097307,adaptation,0.6097307,none,0,1
21/01/2019 17:09:17.819,0.6100192,adaptation,0.6100192,none,0,1
21/01/2019 17:09:17.820,0.6102748,adaptation,0.6102748,none,0,1
21/01/2019 17:09:17.820,0.6105366,adaptation,0.6105366,none,0,1
21/01/2019 17:09:17.820,0.6107907,adaptation,0.6107907,none,0,1
21/01/2019 17:09:17.820,0.6110253,adaptation,0.6110253,none,0,1
21/01/2019 17:09:17.821,0.6112595,adaptation,0.6112595,none,0,1
21/01/2019 17:09:17.821,0.6114941,adaptation,0.6114941,none,0,1
21/01/2019 17:09:17.821,0.611783,adaptation,0.611783,none,0,1
21/01/2019 17:09:17.821,0.6120181,adaptation,0.6120181,none,0,1
21/01/2019 17:09:17.822,0.6122742,adaptation,0.6122742,none,0,1
21/01/2019 17:09:17.822,0.612536,adaptation,0.612536,none,0,1
21/01/2019 17:09:17.822,0.6127877,adaptation,0.6127877,none,0,1
21/01/2019 17:09:17.822,0.613009,adaptation,0.613009,none,0,1
21/01/2019 17:09:17.823,0.6132998,adaptation,0.6132998,none,0,1
21/01/2019 17:09:17.823,0.6135798,adaptation,0.6135798,none,0,1
21/01/2019 17:09:17.835,0.6255283,adaptation,0.6255283,none,0,1
21/01/2019 17:09:17.835,0.6258812,adaptation,0.6258812,none,0,1
21/01/2019 17:09:17.835,0.6261544,adaptation,0.6261544,none,0,1
21/01/2019 17:09:17.836,0.6264129,adaptation,0.6264129,none,0,1
21/01/2019 17:09:17.836,0.6266847,adaptation,0.6266847,none,0,1
21/01/2019 17:09:17.836,0.6269369,adaptation,0.6269369,none,0,1
21/01/2019 17:09:17.837,0.6272283,adaptation,0.6272283,none,0,1
21/01/2019 17:09:17.837,0.6275139,adaptation,0.6275139,none,0,1
21/01/2019 17:09:17.837,0.6277642,adaptation,0.6277642,none,0,1
21/01/2019 17:09:17.837,0.6280537,adaptation,0.6280537,none,0,1
21/01/2019 17:09:17.838,0.6282935,adaptation,0.6282935,none,0,1
21/01/2019 17:09:17.838,0.6285863,adaptation,0.6285863,none,0,1
21/01/2019 17:09:17.838,0.6288414,adaptation,0.6288414,none,0,1
21/01/2019 17:09:17.838,0.6290889,adaptation,0.6290889,none,0,1
21/01/2019 17:09:17.839,0.6293135,adaptation,0.6293135,none,0,1
21/01/2019 17:09:17.839,0.6295691,adaptation,0.6295691,none,0,1
21/01/2019 17:09:17.852,0.6423297,adaptation,0.6423297,none,0,1
21/01/2019 17:09:17.852,0.6426778,adaptation,0.6426778,none,0,1
21/01/2019 17:09:17.852,0.642952,adaptation,0.642952,none,0,1
21/01/2019 17:09:17.853,0.6432066,adaptation,0.6432066,none,0,1
21/01/2019 17:09:17.853,0.6435661,adaptation,0.6435661,none,0,1
21/01/2019 17:09:17.853,0.6438465,adaptation,0.6438465,none,0,1
21/01/2019 17:09:17.853,0.6441259,adaptation,0.6441259,none,0,1
21/01/2019 17:09:17.854,0.6443782,adaptation,0.6443782,none,0,1
21/01/2019 17:09:17.854,0.6446419,adaptation,0.6446419,none,0,1
21/01/2019 17:09:17.854,0.6449995,adaptation,0.6449995,none,0,1
21/01/2019 17:09:17.855,0.6452546,adaptation,0.6452546,none,0,1
21/01/2019 17:09:17.855,0.6455727,adaptation,0.6455727,none,0,1
21/01/2019 17:09:17.855,0.6458664,adaptation,0.6458664,none,0,1
21/01/2019 17:09:17.855,0.6461191,adaptation,0.6461191,none,0,1
21/01/2019 17:09:17.856,0.6463699,adaptation,0.6463699,none,0,1
21/01/2019 17:09:17.856,0.6466875,adaptation,0.6466875,none,0,1
21/01/2019 17:09:17.856,0.6469941,adaptation,0.6469941,none,0,1
21/01/2019 17:09:17.869,0.6593065,adaptation,0.6593065,none,0,1
21/01/2019 17:09:17.869,0.6596327,adaptation,0.6596327,none,0,1
21/01/2019 17:09:17.869,0.6598816,adaptation,0.6598816,none,0,1
21/01/2019 17:09:17.869,0.6601434,adaptation,0.6601434,none,0,1
21/01/2019 17:09:17.870,0.6603942,adaptation,0.6603942,none,0,1
21/01/2019 17:09:17.870,0.6606517,adaptation,0.6606517,none,0,1
21/01/2019 17:09:17.870,0.6609168,adaptation,0.6609168,none,0,1
21/01/2019 17:09:17.871,0.6611667,adaptation,0.6611667,none,0,1
21/01/2019 17:09:17.871,0.6614161,adaptation,0.6614161,none,0,1
21/01/2019 17:09:17.871,0.6617012,adaptation,0.6617012,none,0,1
21/01/2019 17:09:17.871,0.6619706,adaptation,0.6619706,none,0,1
21/01/2019 17:09:17.872,0.6622343,adaptation,0.6622343,none,0,1
21/01/2019 17:09:17.872,0.6625047,adaptation,0.6625047,none,0,1
21/01/2019 17:09:17.872,0.6627612,adaptation,0.6627612,none,0,1
21/01/2019 17:09:17.872,0.6629939,adaptation,0.6629939,none,0,1
21/01/2019 17:09:17.873,0.6632748,adaptation,0.6632748,none,0,1
21/01/2019 17:09:17.873,0.6635628,adaptation,0.6635628,none,0,1
21/01/2019 17:09:17.885,0.6752977,adaptation,0.6752977,none,0,1
21/01/2019 17:09:17.885,0.675621,adaptation,0.675621,none,0,1
21/01/2019 17:09:17.885,0.6758847,adaptation,0.6758847,none,0,1
21/01/2019 17:09:17.886,0.6762376,adaptation,0.6762376,none,0,1
21/01/2019 17:09:17.886,0.6765099,adaptation,0.6765099,none,0,1
21/01/2019 17:09:17.886,0.6767802,adaptation,0.6767802,none,0,1
21/01/2019 17:09:17.886,0.6770635,adaptation,0.6770635,none,0,1
21/01/2019 17:09:17.887,0.677372,adaptation,0.677372,none,0,1
21/01/2019 17:09:17.887,0.6776223,adaptation,0.6776223,none,0,1
21/01/2019 17:09:17.887,0.6779041,adaptation,0.6779041,none,0,1
21/01/2019 17:09:17.888,0.6781721,adaptation,0.6781721,none,0,1
21/01/2019 17:09:17.888,0.678483,adaptation,0.678483,none,0,1
21/01/2019 17:09:17.888,0.6787648,adaptation,0.6787648,none,0,1
21/01/2019 17:09:17.888,0.6790562,adaptation,0.6790562,none,0,1
21/01/2019 17:09:17.889,0.6793361,adaptation,0.6793361,none,0,1
21/01/2019 17:09:17.889,0.6795964,adaptation,0.6795964,none,0,1
21/01/2019 17:09:17.902,0.6923203,adaptation,0.6923203,none,0,1
21/01/2019 17:09:17.902,0.6926765,adaptation,0.6926765,none,0,1
21/01/2019 17:09:17.902,0.6929455,adaptation,0.6929455,none,0,1
21/01/2019 17:09:17.903,0.6932297,adaptation,0.6932297,none,0,1
21/01/2019 17:09:17.903,0.6934977,adaptation,0.6934977,none,0,1
21/01/2019 17:09:17.903,0.6937795,adaptation,0.6937795,none,0,1
21/01/2019 17:09:17.903,0.6940608,adaptation,0.6940608,none,0,1
21/01/2019 17:09:17.904,0.694304,adaptation,0.694304,none,0,1
21/01/2019 17:09:17.904,0.6945529,adaptation,0.6945529,none,0,1
21/01/2019 17:09:17.904,0.6948133,adaptation,0.6948133,none,0,1
21/01/2019 17:09:17.904,0.6950469,adaptation,0.6950469,none,0,1
21/01/2019 17:09:17.905,0.6952934,adaptation,0.6952934,none,0,1
21/01/2019 17:09:17.905,0.6955328,adaptation,0.6955328,none,0,1
21/01/2019 17:09:17.905,0.6957831,adaptation,0.6957831,none,0,1
21/01/2019 17:09:17.905,0.6960502,adaptation,0.6960502,none,0,1
21/01/2019 17:09:17.906,0.6963315,adaptation,0.6963315,none,0,1
21/01/2019 17:09:17.906,0.6965971,adaptation,0.6965971,none,0,1
21/01/2019 17:09:17.918,0.7083588,adaptation,0.7083588,none,0,1
21/01/2019 17:09:17.918,0.7086706,adaptation,0.7086706,none,0,1
21/01/2019 17:09:17.918,0.7089472,adaptation,0.7089472,none,0,1
21/01/2019 17:09:17.919,0.7091808,adaptation,0.7091808,none,0,1
